month,day,description,lamax,laeq,lamax_standardized,laeq_standardized,date
5,25,MP 03: Naamsestraat 62 Taste,55.66356555052721,53.839771293649235,0.9122960830484158,0.9660374740722137,25-05-2022
5,25,MP 05: Calvariekapel KU Leuven,54.40750248848354,52.45041088914095,0.5480272201706996,0.547224373206231,25-05-2022
5,25,MP 06: Parkstraat 2 La Filosovia,55.92144097222222,53.97532175925926,0.9870821264116489,1.0068982259993233,25-05-2022
5,25,MP 07: Naamsestraat 81,56.30783680555555,54.48262615740741,1.0991401711725626,1.159821634052378,25-05-2022
5,25,MP08bis - Vrijthof,49.94223953329553,48.130010533260794,-0.7469366302030586,-0.7551304831415326,25-05-2022
5,26,MP 01: Naamsestraat 35  Maxim,56.74963703935258,54.35801118405057,1.2272659585215706,1.122257310759041,26-05-2022
5,26,MP 02: Naamsestraat 57 Xior,53.50727944070191,51.34154107924161,0.28695495727159004,0.21296322539053866,26-05-2022
5,26,MP 03: Naamsestraat 62 Taste,54.54263475271704,52.67717913401775,0.5872167144866454,0.6155820948647822,26-05-2022
5,26,MP 05: Calvariekapel KU Leuven,52.64858680555556,50.18585185185185,0.037926863684236437,-0.13541131255508246,26-05-2022
5,26,MP 06: Parkstraat 2 La Filosovia,51.637172156762894,49.3568265469108,-0.2553918996381414,-0.3853152665846404,26-05-2022
5,26,MP 07: Naamsestraat 81,49.322317387932735,47.433668213752476,-0.9267192715272943,-0.965038067344426,26-05-2022
5,26,MP08bis - Vrijthof,49.106613808669486,47.16968111580531,-0.9892751255375485,-1.0446151552771954,26-05-2022
5,27,MP 01: Naamsestraat 35  Maxim,53.68339853696931,51.4213852493171,0.33803097794844517,0.23703169916226768,27-05-2022
5,27,MP 02: Naamsestraat 57 Xior,53.04015718866112,51.0665158056787,0.15148557144400213,0.13005875563334646,27-05-2022
5,27,MP 03: Naamsestraat 62 Taste,54.934803643560684,53.18409703816016,0.7009489945293347,0.76838899696842,27-05-2022
5,27,MP 05: Calvariekapel KU Leuven,52.70446880172225,50.59572448755194,0.05413311304711217,-0.011858036557973154,27-05-2022
5,27,MP 06: Parkstraat 2 La Filosovia,52.73141263079915,50.67540165756088,0.06194705032144326,0.01216009619677538,27-05-2022
5,27,MP 07: Naamsestraat 81,50.23360918529149,48.56185951226287,-0.6624369780622208,-0.6249525901954052,27-05-2022
5,27,MP08bis - Vrijthof,48.24057461019343,46.45486693907789,-1.2404337843417623,-1.260090953296737,27-05-2022
5,28,MP 01: Naamsestraat 35  Maxim,52.51730348523608,50.07120484298496,-0.00014640449210788183,-0.16997086177841375,28-05-2022
5,28,MP 02: Naamsestraat 57 Xior,51.32069448463453,49.21019503443486,-0.34717308900359833,-0.4295163235785256,28-05-2022
5,28,MP 03: Naamsestraat 62 Taste,53.31240523617171,51.566845681084274,0.23043979729792216,0.2808797419624197,28-05-2022
5,28,MP 05: Calvariekapel KU Leuven,51.13623074341138,48.86193590203591,-0.4006691269717852,-0.5344966344263229,28-05-2022
5,28,MP 06: Parkstraat 2 La Filosovia,50.67607870370371,48.535806712962966,-0.5341170925400518,-0.6328060266584183,28-05-2022
5,28,MP 07: Naamsestraat 81,48.06197062466001,46.38972094584428,-1.2922304438262227,-1.2797287631455194,28-05-2022
5,28,MP08bis - Vrijthof,47.00325605083745,45.370006829257,-1.5992665836287336,-1.5871145428028004,28-05-2022
5,29,MP 01: Naamsestraat 35  Maxim,51.04487452541902,48.52888230391703,-0.4271631993241252,-0.6348933419545667,29-05-2022
5,29,MP 02: Naamsestraat 57 Xior,50.04151281902888,47.97362810347821,-0.7181465415514698,-0.8022708868306527,29-05-2022
5,29,MP 03: Naamsestraat 62 Taste,52.41862384259259,50.77713425925926,-0.02876433164971218,0.0428266865488602,29-05-2022
5,29,MP 05: Calvariekapel KU Leuven,49.461385416666666,47.27552777777778,-0.8863883723707413,-1.0127084098617083,29-05-2022
5,29,MP 06: Parkstraat 2 La Filosovia,49.15917361111111,47.04007175925926,-0.97403234032473,-1.0836850008983583,29-05-2022
5,29,MP 07: Naamsestraat 81,46.715004629629625,45.10796527777778,-1.682861922588402,-1.6661051591861615,29-05-2022
5,29,MP08bis - Vrijthof,46.05878512894115,44.17587388305014,-1.8731711025471238,-1.9470776743447031,29-05-2022
5,30,MP 01: Naamsestraat 35  Maxim,51.81436690472607,49.262807171877355,-0.20400393091352173,-0.4136567580158545,30-05-2022
5,30,MP 02: Naamsestraat 57 Xior,52.12756229961688,50.0499646978483,-0.11317462958068258,-0.17637355687369818,30-05-2022
5,30,MP 03: Naamsestraat 62 Taste,54.55549022558131,52.764720656489075,0.5909449098484313,0.6419708823685696,30-05-2022
5,30,MP 05: Calvariekapel KU Leuven,51.75326975161462,49.82320076853631,-0.2217226196971597,-0.2447299776350354,30-05-2022
5,30,MP 06: Parkstraat 2 La Filosovia,53.07291056609452,51.20576279818054,0.16098432665272344,0.1720338000687009,30-05-2022
5,30,MP 07: Naamsestraat 81,53.968956457325405,52.19251718789786,0.42084517898433593,0.46948409763702237,30-05-2022
5,30,MP08bis - Vrijthof,44.16824621510255,42.339763414972914,-2.4214433041430947,-2.5005604972124433,30-05-2022
5,31,MP 01: Naamsestraat 35  Maxim,52.14214114569467,49.83413702499045,-0.1089466414777724,-0.24143331863816136,31-05-2022
5,31,MP 02: Naamsestraat 57 Xior,52.55337832362916,50.56535207028673,0.010315602358539549,-0.021013592031098236,31-05-2022
5,31,MP 03: Naamsestraat 62 Taste,54.706823469494054,53.01946569745234,0.6348328246685672,0.7187620160368821,31-05-2022
5,31,MP 05: Calvariekapel KU Leuven,53.071148948976756,51.2740404204093,0.16047344285739068,0.192615617855213,31-05-2022
5,31,MP 06: Parkstraat 2 La Filosovia,56.12823477667048,54.39459703461926,1.047054070713523,1.1332858627998026,31-05-2022
5,31,MP 07: Naamsestraat 81,56.87865253070059,55.27115823099804,1.264681537203174,1.3975191830836922,31-05-2022
5,31,MP08bis - Vrijthof,44.42831791820529,42.74519893039462,-2.34602032068097,-2.378344760486408,31-05-2022
6,1,MP 01: Naamsestraat 35  Maxim,52.932086985722385,50.57763522041709,0.1201443027409759,-0.017310921235379653,01-06-2022
6,1,MP 02: Naamsestraat 57 Xior,52.590958025606,50.60061352533975,0.021214032318030266,-0.010384269874022401,01-06-2022
6,1,MP 03: Naamsestraat 62 Taste,54.7863343325733,53.04747971620042,0.6578916443692093,0.7272066485609779,01-06-2022
6,1,MP 05: Calvariekapel KU Leuven,54.50525694444445,52.63542708333334,0.5763768354011429,0.602996227470037,01-06-2022
6,1,MP 06: Parkstraat 2 La Filosovia,57.60015973516372,55.83479101316078,1.4739247009184095,1.5674223935691256,01-06-2022
6,1,MP 07: Naamsestraat 81,57.77826107085812,56.306158707377485,1.525575587717711,1.7095129303530736,01-06-2022
6,1,MP08bis - Vrijthof,46.054359526372444,44.39037350833941,-1.8744545645515152,-1.8824182433500616,01-06-2022
6,2,MP 01: Naamsestraat 35  Maxim,53.0567445252095,50.87705912310756,0.15629603869300993,0.07294834680786715,02-06-2022
6,2,MP 02: Naamsestraat 57 Xior,53.625174776610024,51.71094610861614,0.32114559725423664,0.32431782087621625,02-06-2022
6,2,MP 03: Naamsestraat 62 Taste,55.29604166666667,53.5641400462963,0.8057110625189078,0.8829503377000673,02-06-2022
6,2,MP 05: Calvariekapel KU Leuven,52.81607078785634,50.87182143311844,0.08649862861112786,0.07136948132516135,02-06-2022
6,2,MP 06: Parkstraat 2 La Filosovia,54.069677889790384,52.20038657854837,0.4500552423801474,0.4718562711130833,02-06-2022
6,2,MP 07: Naamsestraat 81,54.154695601851856,52.44263657407407,0.47471109464819267,0.54488085960839,02-06-2022
6,2,MP08bis - Vrijthof,46.24042316773925,44.496153757118385,-1.820494542071993,-1.8505315177331922,02-06-2022
6,3,MP 01: Naamsestraat 35  Maxim,53.35889570552147,51.107223058224335,0.24392242481594886,0.1423296758431438,03-06-2022
6,3,MP 02: Naamsestraat 57 Xior,53.13778850383128,51.14917818367016,0.17979947480839722,0.1549767587225538,03-06-2022
6,3,MP 03: Naamsestraat 62 Taste,55.1954212962963,53.453324074074075,0.7765303079813836,0.8495456280212313,03-06-2022
6,3,MP 05: Calvariekapel KU Leuven,52.88862639334205,50.91604875394997,0.107540365052833,0.08470150181483684,03-06-2022
6,3,MP 06: Parkstraat 2 La Filosovia,53.54413204773535,51.66328290486498,0.29764252357603227,0.30995007720405027,03-06-2022
6,3,MP 07: Naamsestraat 81,52.442981481481475,50.80717361111111,-0.021700411303225343,0.051881841752832725,03-06-2022
6,3,MP08bis - Vrijthof,47.35628154081207,45.612265614148804,-1.4968862193891617,-1.5140873048137709,03-06-2022
6,4,MP 01: Naamsestraat 35  Maxim,53.371806595747145,51.07856440056025,0.24766669167910618,0.1336907213688377,04-06-2022
6,4,MP 02: Naamsestraat 57 Xior,52.15605366113387,50.10349329814571,-0.1049118948699401,-0.16023772991128665,04-06-2022
6,4,MP 03: Naamsestraat 62 Taste,53.60681952337411,51.881828493385335,0.3158224192816265,0.3758291358786677,04-06-2022
6,4,MP 05: Calvariekapel KU Leuven,51.4723125,49.244675925925925,-0.3032025880646605,-0.4191222969176701,04-06-2022
6,4,MP 06: Parkstraat 2 La Filosovia,51.04677021724789,48.946591974444146,-0.42661343273378716,-0.5089776459209777,04-06-2022
6,4,MP 07: Naamsestraat 81,49.1689552998912,47.473052616958725,-0.9711955682257628,-0.953165910934151,04-06-2022
6,4,MP08bis - Vrijthof,48.64116686924814,46.96964403542282,-1.1242586566009216,-1.1049149519687675,04-06-2022
6,5,MP 01: Naamsestraat 35  Maxim,52.26594089662118,50.02651433598407,-0.07304367143009834,-0.1834425065406966,05-06-2022
6,5,MP 02: Naamsestraat 57 Xior,51.23144669375094,49.3389620009954,-0.3730556997433951,-0.3907004106020704,05-06-2022
6,5,MP 03: Naamsestraat 62 Taste,53.53129087142212,51.968388523015314,0.2939184743344106,0.40192205914231355,05-06-2022
6,5,MP 05: Calvariekapel KU Leuven,50.90146532865725,48.87393428012547,-0.4687530737573556,-0.530879806196049,05-06-2022
6,5,MP 06: Parkstraat 2 La Filosovia,51.10379166666666,49.10261111111111,-0.4100767323346696,-0.4619467544331425,05-06-2022
6,5,MP 07: Naamsestraat 81,49.77246958876838,48.18920242132432,-0.7961713434212763,-0.7372874971851493,05-06-2022
6,5,MP08bis - Vrijthof,50.37986086996782,47.84224251684145,-0.6200227582026574,-0.8418761647483808,05-06-2022
6,6,MP 01: Naamsestraat 35  Maxim,50.47108796296296,47.76684837962963,-0.5935661331866245,-0.8646032068393595,06-06-2022
6,6,MP 02: Naamsestraat 57 Xior,50.22363242817788,48.10741949672431,-0.6653303216202026,-0.7619403951218365,06-06-2022
6,6,MP 03: Naamsestraat 62 Taste,52.5078599537037,50.828530092592594,-0.0028851081422666598,0.05831960563600052,06-06-2022
6,6,MP 05: Calvariekapel KU Leuven,49.773433412810476,47.737120072223895,-0.7958918263345649,-0.8735645998427096,06-06-2022
6,6,MP 06: Parkstraat 2 La Filosovia,48.83550041088439,46.804788249864,-1.067900293418376,-1.15460959025092,06-06-2022
6,6,MP 07: Naamsestraat 81,46.961089120370374,45.30202662037037,-1.611495348470599,-1.6076067073908673,06-06-2022
6,6,MP08bis - Vrijthof,46.5301123933652,44.570299677057164,-1.7364822277260896,-1.8281807421206462,06-06-2022
6,7,MP 01: Naamsestraat 35  Maxim,59.213228468581086,57.179730777689045,1.9417282141508616,1.9728451992229241,07-06-2022
6,7,MP 02: Naamsestraat 57 Xior,53.938391379330305,52.12614674120629,0.41198104903617216,0.44947718474778164,07-06-2022
6,7,MP 03: Naamsestraat 62 Taste,55.05981597222222,53.42083680555555,0.7372036223289449,0.8397525652401427,07-06-2022
6,7,MP 05: Calvariekapel KU Leuven,52.14875403650505,50.41031724904224,-0.10702884746835976,-0.0677477684312013,07-06-2022
6,7,MP 06: Parkstraat 2 La Filosovia,52.202525492193196,50.26656327040822,-0.09143467261305448,-0.1110814127168555,07-06-2022
6,7,MP 07: Naamsestraat 81,50.85553832264635,49.31849464107965,-0.4820722921632756,-0.39687015492833727,07-06-2022
6,7,MP08bis - Vrijthof,45.820396092321225,44.25456050188671,-1.9423059301813086,-1.9233581364014385,07-06-2022
6,8,MP 01: Naamsestraat 35  Maxim,53.38081134259259,51.047996527777784,0.25027814407589405,0.12447624717959091,08-06-2022
6,8,MP 02: Naamsestraat 57 Xior,52.97091203703703,50.96555439814815,0.13140389449311624,0.09962463643831461,08-06-2022
6,8,MP 03: Naamsestraat 62 Taste,55.533646222757206,53.85771015868239,0.8746183841949715,0.9714450210745408,08-06-2022
6,8,MP 05: Calvariekapel KU Leuven,53.3248587962963,51.56519328703704,0.23405143458146782,0.2803816391861142,08-06-2022
6,8,MP 06: Parkstraat 2 La Filosovia,53.389212588400056,51.6494264847159,0.25271457609075154,0.30577315502409946,08-06-2022
6,8,MP 07: Naamsestraat 81,52.75235416666667,51.35831828703704,0.06802027203131769,0.21802059883941208,08-06-2022
6,8,MP08bis - Vrijthof,48.07587392351144,46.16811163070655,-1.288198370106439,-1.3465313610549283,08-06-2022
6,9,MP 01: Naamsestraat 35  Maxim,56.89798842592593,54.4897662037037,1.2702891096088118,1.1619739517087426,09-06-2022
6,9,MP 02: Naamsestraat 57 Xior,54.101002326415816,52.25069387377169,0.4591395927242025,0.48702105790295563,09-06-2022
6,9,MP 03: Naamsestraat 62 Taste,55.41485202375027,53.6931492262642,0.8401670663460745,0.921839264235766,09-06-2022
6,9,MP 05: Calvariekapel KU Leuven,54.09036215696941,52.122339378928,0.45605385400439524,0.4483294816775642,09-06-2022
6,9,MP 06: Parkstraat 2 La Filosovia,55.50494097222223,53.50220370370371,0.8662936198682643,0.864280054875444,09-06-2022
6,9,MP 07: Naamsestraat 81,53.818280515752676,52.09598370332646,0.37714788737668037,0.44038474524468463,09-06-2022
6,9,MP08bis - Vrijthof,45.348937426210156,43.92895918698058,-2.0790329125978593,-2.0215084046107443,09-06-2022
6,10,MP 01: Naamsestraat 35  Maxim,55.158017546702474,52.88884927891849,0.7656829056943216,0.6793885985329263,10-06-2022
6,10,MP 02: Naamsestraat 57 Xior,54.04203703703703,52.12895486111111,0.442039162371353,0.4503236731039526,10-06-2022
6,10,MP 03: Naamsestraat 62 Taste,55.63617634463362,53.87191055452031,0.9043529827475846,0.9757256323508572,10-06-2022
6,10,MP 05: Calvariekapel KU Leuven,53.75329629629629,51.731750000000005,0.35830191662752214,0.33058901028990806,10-06-2022
6,10,MP 06: Parkstraat 2 La Filosovia,53.92598062477575,51.97981689602889,0.40838182572831705,0.4053670632781298,10-06-2022
6,10,MP 07: Naamsestraat 81,52.65087037037037,50.9699525462963,0.03858911670602746,0.1009504278298188,10-06-2022
6,10,MP08bis - Vrijthof,45.822765733334876,44.38972023196324,-1.9416187143371721,-1.882615169003001,10-06-2022
6,11,MP 01: Naamsestraat 35  Maxim,53.67071643518519,51.44151736111111,0.33435306165952683,0.24310038525701433,11-06-2022
6,11,MP 02: Naamsestraat 57 Xior,52.56198032407407,50.52068981481481,0.012810254908422353,-0.03447672056503931,11-06-2022
6,11,MP 03: Naamsestraat 62 Taste,54.09031712962963,52.28304861111111,0.4560407956967706,0.49677417007518904,11-06-2022
6,11,MP 05: Calvariekapel KU Leuven,53.25668746310465,50.94393758753602,0.21428117401654342,0.09310839813619959,11-06-2022
6,11,MP 06: Parkstraat 2 La Filosovia,53.49270469223825,51.19920252783629,0.2827281575112759,0.1700562518699203,11-06-2022
6,11,MP 07: Naamsestraat 81,50.34425514184192,48.63956990242943,-0.6303487191263488,-0.6015273296441804,11-06-2022
6,11,MP08bis - Vrijthof,46.68254896060003,45.198888837446184,-1.692274339853591,-1.6386968799211608,11-06-2022
6,12,MP 01: Naamsestraat 35  Maxim,51.50013657565481,49.11492031157768,-0.29513337187187727,-0.45823623094344446,12-06-2022
6,12,MP 02: Naamsestraat 57 Xior,50.59654717396085,48.53977868577316,-0.5571819057471368,-0.6316087028799416,12-06-2022
6,12,MP 03: Naamsestraat 62 Taste,53.109536100372694,51.33609921525961,0.17160603994639478,0.21132281306743167,12-06-2022
6,12,MP 05: Calvariekapel KU Leuven,50.69518860171992,48.46725077836549,-0.528575061227748,-0.6534717397868245,12-06-2022
6,12,MP 06: Parkstraat 2 La Filosovia,51.01994907407407,48.69013541666667,-0.4343917900633238,-0.5862847045154779,12-06-2022
6,12,MP 07: Naamsestraat 81,47.64007060185185,45.97996990740741,-1.4145850024471556,-1.4032453844872208,12-06-2022
6,12,MP08bis - Vrijthof,44.47106807579669,43.05347092801166,-2.33362241506282,-2.2854182953207065,12-06-2022
6,13,MP 01: Naamsestraat 35  Maxim,52.33790277777778,49.89217476851852,-0.052174120042444094,-0.22393824158300352,13-06-2022
6,13,MP 02: Naamsestraat 57 Xior,52.194384129262254,50.277692770665986,-0.09379573640574648,-0.10772650170966186,13-06-2022
6,13,MP 03: Naamsestraat 62 Taste,54.76100578703704,53.09930555555555,0.6505461529208532,0.7428291899943412,13-06-2022
6,13,MP 05: Calvariekapel KU Leuven,52.398726837116165,50.413467748469316,-0.03453463075219176,-0.06679807213206253,13-06-2022
6,13,MP 06: Parkstraat 2 La Filosovia,52.65195083276427,50.67710042940312,0.03890245989674915,0.012672179239160865,13-06-2022
6,13,MP 07: Naamsestraat 81,51.87189120370371,50.09665972222223,-0.18732139990880528,-0.16229766418984315,13-06-2022
6,13,MP08bis - Vrijthof,44.70881763990972,43.11716187279357,-2.2646730398394004,-2.266219099781063,13-06-2022
6,14,MP 01: Naamsestraat 35  Maxim,54.13340934081834,51.776238208229636,0.4685378997379138,0.34399967348439947,14-06-2022
6,14,MP 02: Naamsestraat 57 Xior,53.05629759948147,51.23774277182342,0.15616642646918005,0.181673942312231,14-06-2022
6,14,MP 03: Naamsestraat 62 Taste,55.378612930854885,53.735057524479735,0.8296574243068892,0.9344722313699331,14-06-2022
6,14,MP 05: Calvariekapel KU Leuven,52.920241898148156,50.98924074074075,0.11670912761980701,0.10676472086650919,14-06-2022
6,14,MP 06: Parkstraat 2 La Filosovia,53.8941875,51.86336111111112,0.39916155187475194,0.3702622710032579,14-06-2022
6,14,MP 07: Naamsestraat 81,51.98637536894497,50.37139417790381,-0.1541200281384382,-0.07948085947497638,14-06-2022
6,14,MP08bis - Vrijthof,44.44218001250087,42.972330254415816,-2.3420001966292845,-2.3098775911267206,14-06-2022
6,15,MP 01: Naamsestraat 35  Maxim,53.32442299233743,50.98254392666158,0.2339250477643321,0.10474601250162469,15-06-2022
6,15,MP 02: Naamsestraat 57 Xior,52.469177083333335,50.569509259259256,-0.014103466223534132,-0.019760436119341602,15-06-2022
6,15,MP 03: Naamsestraat 62 Taste,54.80393981481482,53.15590972222222,0.6629973824410688,0.7598921252030004,15-06-2022
6,15,MP 05: Calvariekapel KU Leuven,52.4760961663117,50.468993656820075,-0.012096873907552588,-0.050060170447717274,15-06-2022
6,15,MP 06: Parkstraat 2 La Filosovia,54.01266695988333,51.852238477742546,0.4335215927279928,0.3669094299723983,15-06-2022
6,15,MP 07: Naamsestraat 81,52.28328472222222,50.51634490740741,-0.06801381598688488,-0.0357864629028548,15-06-2022
6,15,MP08bis - Vrijthof,44.48148148148148,43.072101851851855,-2.33060243974302,-2.279802131969434,15-06-2022
6,16,MP 01: Naamsestraat 35  Maxim,56.03107232151125,53.610705852393735,1.0188761406996647,0.8969872784266834,16-06-2022
6,16,MP 02: Naamsestraat 57 Xior,53.0886400462963,51.201506944444446,0.1655460083388614,0.17075090234521575,16-06-2022
6,16,MP 03: Naamsestraat 62 Taste,55.17989444322272,53.46986539196056,0.7720273898683548,0.8545318940857954,16-06-2022
6,16,MP 05: Calvariekapel KU Leuven,53.55738145117421,51.517840484264866,0.30148496212097875,0.2661074637458487,16-06-2022
6,16,MP 06: Parkstraat 2 La Filosovia,54.189769557518034,52.19329737612704,0.48488283708153385,0.4697192799917672,16-06-2022
6,16,MP 07: Naamsestraat 81,52.764548947892315,51.012425056135555,0.07155686125549297,0.11375347266226143,16-06-2022
6,16,MP08bis - Vrijthof,44.84994965219504,43.38183196564775,-2.2237435680761175,-2.1864361277494266,16-06-2022
6,17,MP 01: Naamsestraat 35  Maxim,57.13866867330401,54.90282009724473,1.3400884076527284,1.286486195916471,17-06-2022
