Hour,"['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_1","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_2","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_3","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_4","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_5","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_6","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_7",Holiday,is_kul_holiday,LC_TEMP_QCL3,LC_RAININ,LC_DAILYRAIN,LC_WINDSPEED
8,False,False,False,False,True,False,False,0,False,7.014195510802469,9.25925925925926e-06,0.0005833333333333,0.1440586419753086
8,True,False,False,False,False,False,False,0,False,8.60032772438357,6.17283950617284e-06,3.08641975308642e-05,0.0300308641975308
23,True,False,False,False,False,False,False,0,False,10.324408152888834,1.020408163265306e-05,5.10204081632653e-05,0.0164455782312925
20,False,False,False,False,False,False,True,0,False,3.718771062614943,1.5306122448979594e-05,0.0009710884353741,0.4364115646258503
2,False,False,False,False,False,True,False,0,True,2.370922508155722,5.102040816326531e-06,4.0816326530612245e-05,0.1824659863945578
1,False,True,False,False,False,False,False,0,False,13.120263448451086,2.623456790123457e-05,0.0002962962962962,0.2509876543209877
22,False,False,False,False,False,False,True,1,False,11.517143404485608,0.0009351851851851,0.0091959876543209,0.0825154320987654
12,False,False,False,False,True,False,False,0,False,2.837084428894264,3.91156462585034e-05,1.020408163265306e-05,0.080391156462585
13,False,False,False,False,False,False,True,1,False,13.74170318253554,9.25925925925926e-06,1.851851851851852e-05,0.1706018518518518
12,False,False,False,True,False,False,False,0,False,22.84333512215549,0.0,5.5555555555555565e-05,0.1145524691358024
2,False,True,False,False,False,False,False,1,False,12.168398928595067,0.0,5.5555555555555565e-05,0.0244135802469135
12,False,False,False,False,False,False,True,0,False,5.026221141198359,0.0,3.061224489795919e-05,0.0392687074829931
4,False,False,False,False,True,False,False,0,False,17.09574521328114,0.0,5.5555555555555565e-05,0.0105864197530864
21,False,False,False,False,True,False,False,0,False,12.414830134676142,9.25925925925926e-06,1.851851851851852e-05,0.115895061728395
21,False,False,False,False,False,False,True,0,False,4.467560708031978,0.0,4.0816326530612245e-05,0.0616666666666666
2,False,False,False,False,False,False,True,0,True,5.619157156721925,0.0019404761904761,0.0041598639455782,1.5129931972789117
0,False,False,False,False,False,True,False,0,True,5.5212059660882105,9.25925925925926e-06,6.635802469135803e-05,0.1305555555555555
19,False,False,False,True,False,False,False,0,False,10.39039730918737,0.0,5.10204081632653e-05,0.1966496598639455
7,True,False,False,False,False,False,False,0,False,18.692692227365978,2.1604938271604937e-05,0.0,0.0364197530864197
7,False,True,False,False,False,False,False,0,False,12.833809833359538,0.00025,0.0002222222222222,0.0393364197530864
20,False,False,False,True,False,False,False,0,False,7.775628328546814,0.0,5.10204081632653e-05,0.0602551020408163
2,False,False,False,False,False,False,True,0,False,12.045510148142233,0.0,0.0,0.0046604938271604
10,True,False,False,False,False,False,False,0,False,11.723207958153951,0.0,0.00025,0.7004320987654321
13,False,False,False,True,False,False,False,1,False,19.150708492330192,0.0,0.0,0.7284876543209876
0,False,False,False,False,False,True,False,0,False,12.676319078581338,1.3888888888888891e-05,0.0,0.0443518518518518
3,False,False,False,False,True,False,False,0,False,5.080104203687283,0.0,3.061224489795919e-05,0.0021088435374149
5,False,True,False,False,False,False,False,0,False,-1.5811066602058796,0.0,3.061224489795919e-05,0.0508333333333333
21,True,False,False,False,False,False,False,0,False,21.42612999079261,0.0002314814814814,0.0001203703703703,0.6391975308641975
6,False,True,False,False,False,False,False,0,False,5.629327471445365,1.020408163265306e-05,5.10204081632653e-05,0.00328231292517
19,False,False,False,False,True,False,False,0,False,22.871510696460703,0.0,0.0,0.1234876543209876
6,False,False,False,False,False,True,False,0,True,-1.4188603236580408,0.0,9.183673469387756e-05,0.0084523809523809
12,False,False,False,False,True,False,False,0,False,30.07182923457548,0.0,5.5555555555555565e-05,0.5568055555555556
3,False,False,False,False,True,False,False,0,False,5.297702399691358,9.25925925925926e-06,0.0014537037037037,0.0293364197530864
5,True,False,False,False,False,False,False,0,False,4.84229597080584,1.020408163265306e-05,4.761904761904762e-05,0.2055102040816326
8,False,False,False,True,False,False,False,0,False,19.87140956350371,0.0,0.0,0.0349845679012345
11,False,False,False,True,False,False,False,0,True,0.4862045211904481,1.020408163265306e-05,6.122448979591838e-05,0.0926530612244898
4,False,False,False,False,False,False,True,0,False,10.376192023148148,0.0,0.0001388888888888,0.5185648148148148
8,False,False,False,False,True,False,False,0,False,9.55498613271605,1.851851851851852e-05,0.001824074074074,0.1142592592592592
22,False,False,False,False,False,False,True,0,True,5.179998742160074,0.0024404761904761,0.0244455782312925,1.4696938775510204
10,False,False,False,True,False,False,False,0,False,13.534105351763364,9.25925925925926e-06,1.851851851851852e-05,0.0847993827160493
17,False,False,False,False,False,False,True,0,True,8.153789865965997,1.020408163265306e-05,0.017454081632653,0.8176360544217687
2,False,False,False,False,True,False,False,0,False,18.896522299621697,0.006733024691358,0.0138811728395061,0.0876851851851851
0,False,False,False,False,False,False,True,0,False,18.64288072423369,0.0,0.0,0.1453549382716049
7,False,False,False,True,False,False,False,0,False,15.908212498618932,0.0,1.851851851851852e-05,0.1263888888888888
0,False,False,False,False,False,True,False,0,False,9.276731680890258,0.0,8.163265306122449e-05,0.4844727891156463
21,False,False,False,False,False,False,True,0,False,11.441697256794598,1.7006802721088436e-06,0.0017891156462585,2.0341156462585035
17,False,True,False,False,False,False,False,0,False,19.525725381365028,1.020408163265306e-05,5.10204081632653e-05,0.3008163265306122
20,True,False,False,False,False,False,False,0,False,24.244505991846545,0.0,0.0,0.1061265432098765
17,False,False,False,False,True,False,False,0,False,22.24096695055172,0.0002314814814814,0.0001203703703703,0.1833641975308642
6,False,False,False,False,True,False,False,0,False,8.911237577205423,9.25925925925926e-06,1.851851851851852e-05,0.0558487654320987
5,False,False,False,False,True,False,False,0,False,14.555803164222636,0.0,0.0,0.0067592592592592
6,False,False,False,False,False,True,False,0,False,13.787594977909798,0.00025,0.0002222222222222,0.0351697530864197
12,False,False,False,False,True,False,False,0,False,3.573764103395062,9.25925925925926e-06,0.0014537037037037,0.2916358024691358
8,False,False,False,False,False,False,True,0,False,3.2779009274691355,3.395061728395062e-05,0.0015555555555555,0.0139969135802469
14,False,False,True,False,False,False,False,0,False,15.169442638888889,0.0,1.851851851851852e-05,0.6591975308641975
16,False,False,False,True,False,False,False,1,True,5.30401726448296,1.7006802721088436e-06,0.0004489795918367,0.3358503401360544
23,True,False,False,False,False,False,False,0,False,13.071703657407408,0.0,0.0002407407407407,0.4055555555555555
1,False,False,False,True,False,False,False,0,False,13.88908824074074,0.0,0.0002129629629629,0.0283641975308641
6,False,False,True,False,False,False,False,0,False,3.5299405140432096,0.0,0.0001574074074074,0.0189814814814814
10,False,False,False,True,False,False,False,0,False,18.12948894516265,0.0,0.0,0.36
4,False,False,True,False,False,False,False,0,True,1.1846231120830866,0.0,0.0,0.0847448979591836
2,False,False,False,False,False,False,True,0,False,20.059285022109385,0.0,0.0,0.2433024691358024
22,False,True,False,False,False,False,False,0,False,9.36735616604122,3.4013605442176872e-06,0.0015306122448979,0.3712585034013606
12,False,False,False,False,True,False,False,0,True,5.576942974806298,0.0,0.0007142857142857,0.7285714285714285
17,False,False,False,False,True,False,False,0,False,10.125349950617284,1.0802469135802469e-05,0.0074552469135802,0.1303549382716049
9,False,False,False,False,False,False,True,0,False,16.125745458593567,0.0,9.25925925925926e-06,0.1154012345679012
2,False,False,False,False,False,True,False,0,False,5.735480601134627,0.0,3.061224489795919e-05,0.582687074829932
16,False,True,False,False,False,False,False,0,False,9.978651069674225,0.0,0.0001632653061224,1.175952380952381
8,False,False,False,True,False,False,False,0,False,13.41438697290008,9.25925925925926e-06,9.25925925925926e-06,0.200324074074074
8,False,False,False,False,True,False,False,0,True,4.057558711368647,1.7006802721088436e-06,0.0006734693877551,0.9135204081632652
22,True,False,False,False,False,False,False,0,False,15.336128194444443,4.6296296296296296e-06,0.0029444444444444,0.0122376543209876
23,False,False,False,True,False,False,False,0,False,9.387235270061728,1.851851851851852e-05,0.001483024691358,0.5218827160493827
0,False,False,False,True,False,False,False,0,False,18.92391584912428,0.0,1.851851851851852e-05,0.0440432098765432
5,False,False,False,False,False,True,False,0,False,15.78937066127477,0.0,1.851851851851852e-05,0.3005555555555555
13,True,False,False,False,False,False,False,0,False,23.362878552622806,0.0,0.0,0.201820987654321
18,False,False,False,True,False,False,False,0,False,26.120901133110845,0.0,5.5555555555555565e-05,0.1131172839506172
22,False,False,True,False,False,False,False,0,True,8.667027865374093,6.63265306122449e-05,0.0005,0.1443197278911564
18,True,False,False,False,False,False,False,0,False,19.648940848641807,0.0,2.7777777777777782e-05,0.4871296296296297
6,False,False,False,True,False,False,False,0,False,4.026683709492761,0.0001292517006802,0.0005663265306122,0.302125850340136
6,False,False,False,True,False,False,False,0,False,13.2917853426559,0.0,0.0,0.0643364197530864
20,False,False,True,False,False,False,False,0,False,4.881647302469136,2.1604938271604937e-05,0.0017685185185185,0.1016820987654321
0,False,False,False,False,True,False,False,0,False,10.827995898750055,9.25925925925926e-06,1.851851851851852e-05,0.0804320987654321
6,False,False,False,False,False,True,False,0,False,4.8235423753067,0.0,0.0001122448979591,1.2251190476190477
13,False,False,False,False,False,True,False,0,False,11.832201519196284,0.0044212962962962,0.0138364197530864,0.3298148148148148
2,False,False,True,False,False,False,False,0,True,10.238072878064116,9.25925925925926e-06,0.0001203703703703,0.6961574074074074
2,False,False,False,False,False,False,True,0,False,-5.776378166666667,1.851851851851852e-05,0.0014259259259259,0.0131635802469135
6,False,False,False,False,False,True,False,0,True,3.863014199953263,1.234567901234568e-05,3.703703703703704e-05,0.214429012345679
3,False,True,False,False,False,False,False,0,False,9.500580732821428,0.0,0.0,0.0094444444444444
3,False,False,False,False,False,False,True,1,False,11.500898193762968,9.25925925925926e-06,1.851851851851852e-05,0.0741820987654321
23,True,False,False,False,False,False,False,1,True,10.809020417970528,9.25925925925926e-06,1.851851851851852e-05,0.042716049382716
4,False,False,False,False,False,False,True,0,False,-0.5824362262886826,0.0,3.061224489795919e-05,0.0619217687074829
20,False,False,True,False,False,False,False,0,False,9.996056993100304,6.17283950617284e-06,0.0044351851851851,0.0098302469135802
14,False,False,False,False,False,True,False,0,False,10.439753224512533,0.0,4.0816326530612245e-05,1.058061224489796
7,False,False,False,False,True,False,False,0,False,9.894035031423783,1.3888888888888891e-05,1.851851851851852e-05,0.0772685185185185
10,False,True,False,False,False,False,False,0,False,21.944580026506536,0.0,0.0,0.3885493827160494
8,True,False,False,False,False,False,False,0,False,11.81376200308642,4.6296296296296296e-06,0.0002222222222222,0.5671759259259259
7,False,False,False,False,False,False,True,0,False,8.859806213775276,1.0802469135802469e-05,0.0,0.0171296296296296
2,False,True,False,False,False,False,False,0,False,12.230525653101072,0.0,9.25925925925926e-05,0.0289969135802469
12,False,False,False,False,False,True,False,1,True,11.597301364997715,3.4013605442176872e-06,3.061224489795919e-05,0.4729081632653061
16,False,False,False,True,False,False,False,0,True,7.588160003898021,0.0,4.0816326530612245e-05,0.5706462585034014
7,False,True,False,False,False,False,False,0,False,14.752929537037035,4.6296296296296296e-06,0.0002129629629629,0.0110185185185185
23,True,False,False,False,False,False,False,0,False,10.783666977455855,0.0019706790123456,0.0141651234567901,0.3997067901234568
23,True,False,False,False,False,False,False,0,False,14.02615178314218,0.0006157407407407,0.0246033950617283,0.1435185185185185
4,False,False,False,True,False,False,False,0,False,3.8906857068093705,1.870748299319728e-05,0.0,0.3056292517006803
5,False,False,False,True,False,False,False,1,False,17.400514380841013,0.0002345679012345,0.0001666666666666,0.1793981481481481
20,False,False,False,False,False,True,False,0,False,28.830430852617194,0.0,0.00075,0.292145061728395
23,False,False,True,False,False,False,False,0,False,19.98076473854622,0.0,1.851851851851852e-05,0.0353858024691358
12,True,False,False,False,False,False,False,1,True,10.603952314814816,0.0002669753086419,0.0025154320987654,0.8533641975308642
5,False,False,True,False,False,False,False,0,False,8.47268410493827,9.25925925925926e-06,0.0013888888888888,0.5534413580246913
18,False,True,False,False,False,False,False,0,False,17.872015308932333,0.0,0.0,0.7910956790123457
22,False,False,False,True,False,False,False,0,False,4.528897573159664,3.4013605442176872e-06,5.10204081632653e-05,0.0536054421768707
2,False,True,False,False,False,False,False,0,False,5.43603908627091,8.503401360544217e-06,1.3605442176870747e-05,0.0562925170068027
11,False,True,False,False,False,False,False,0,False,16.233994789266013,9.25925925925926e-06,2.7777777777777782e-05,0.3742129629629629
20,False,False,False,False,False,True,False,0,True,5.202095634318436,9.25925925925926e-06,9.25925925925926e-06,0.3029166666666666
14,False,False,False,False,False,True,False,0,False,8.954749269770826,0.0,5.10204081632653e-05,0.1696428571428571
10,True,False,False,False,False,False,False,0,False,19.57573196912149,0.00025,0.0002222222222222,0.3449074074074074
21,False,False,False,True,False,False,False,0,False,11.429771032570809,0.0,9.183673469387756e-05,0.0054931972789115
19,False,False,False,False,False,False,True,0,True,3.6545798567212464,5.102040816326531e-06,0.0056122448979591,0.071734693877551
4,False,False,False,False,False,False,True,0,False,5.657453490155038,0.0,3.061224489795919e-05,0.2123809523809523
23,False,False,False,False,False,False,True,0,False,14.043726805555556,3.08641975308642e-06,0.002287037037037,0.0268055555555555
16,False,False,False,False,True,False,False,1,False,19.19249264181088,0.0,0.0018333333333333,0.9030555555555556
5,False,False,False,False,False,False,True,1,False,16.290263326545254,0.0,0.0046388888888888,0.0218672839506172
8,True,False,False,False,False,False,False,0,False,10.538744010128758,2.7777777777777782e-05,0.0002314814814814,0.4670987654320988
13,False,False,True,False,False,False,False,0,False,16.91826846173847,0.0,1.851851851851852e-05,0.5490277777777778
18,False,False,False,False,False,False,True,0,False,20.667348542750467,0.0,1.851851851851852e-05,0.2317901234567901
21,False,True,False,False,False,False,False,1,False,14.733903842592593,0.0,9.25925925925926e-06,0.7586265432098765
3,False,False,False,True,False,False,False,0,False,16.521043575420293,0.0010632716049382,0.0024104938271604,0.0548456790123456
20,False,False,False,True,False,False,False,0,False,10.46186104069124,0.0,4.629629629629629e-05,0.0063425925925925
16,True,False,False,False,False,False,False,1,False,18.067332962962965,0.0,0.0002962962962962,0.2684413580246913
1,False,False,True,False,False,False,False,0,False,14.621451743827162,0.0,0.0002037037037037,0.5676697530864198
3,False,False,False,False,False,False,True,0,False,5.2660197962962965,0.0,0.0001851851851851,0.0266358024691358
16,False,False,True,False,False,False,False,0,False,11.586056419753088,1.697530864197531e-05,0.0016388888888888,0.2260339506172839
22,False,False,False,True,False,False,False,0,True,6.984615680938472,0.0,4.0816326530612245e-05,0.4006802721088435
13,False,False,False,False,False,False,True,0,False,21.14350168170801,0.00025,0.0002222222222222,0.686141975308642
12,False,False,False,False,True,False,False,0,False,20.564369171998067,0.0002314814814814,0.0001203703703703,0.1920679012345678
19,False,False,False,False,False,False,True,1,False,8.792871690212277,0.0,0.0020918367346938,0.1381802721088435
17,True,False,False,False,False,False,False,0,False,11.555462635871006,0.0036836419753086,0.0092716049382716,0.440462962962963
6,True,False,False,False,False,False,False,0,False,-3.238649736111111,2.1604938271604937e-05,0.0014259259259259,0.0393672839506172
17,False,False,False,True,False,False,False,0,False,10.222635223445415,0.0,5.10204081632653e-05,0.2170578231292517
15,False,False,False,True,False,False,False,0,False,7.477625923750029,0.0003299319727891,0.0011938775510204,0.6827721088435375
18,False,False,False,True,False,False,False,0,False,21.523777860870936,4.6296296296296296e-06,0.0,0.3137037037037037
16,False,True,False,False,False,False,False,0,False,27.46041350974845,0.0,5.5555555555555565e-05,0.4069135802469136
17,False,False,False,True,False,False,False,0,False,12.711026373456791,0.0002037037037037,0.001287037037037,0.5587345679012345
7,True,False,False,False,False,False,False,0,False,6.203873885359949,9.25925925925926e-06,1.851851851851852e-05,0.0501234567901234
8,False,False,True,False,False,False,False,0,False,15.55571240673477,9.25925925925926e-06,0.0,0.3526543209876543
14,True,False,False,False,False,False,False,0,True,6.9405741070806295,0.0001419753086419,1.54320987654321e-05,1.2867283950617283
11,True,False,False,False,False,False,False,0,False,17.14736458333333,0.0,0.0002129629629629,1.0914969135802468
16,True,False,False,False,False,False,False,0,False,1.4817076659552468,1.851851851851852e-05,0.0014259259259259,0.1007098765432098
12,False,False,False,False,True,False,False,0,False,21.14851927469136,0.0,0.0,0.4879320987654321
23,False,False,False,False,True,False,False,0,False,22.867968110972036,0.0,1.851851851851852e-05,0.0209104938271604
2,False,False,False,False,False,True,False,0,False,15.89630033250273,0.0,0.0,0.0235493827160493
4,False,True,False,False,False,False,False,0,False,9.932984195431075,0.0,0.0,0.0037808641975308
22,True,False,False,False,False,False,False,0,False,7.271202618827161,0.0007623456790123,0.0062932098765432,0.3849074074074073
12,False,False,False,False,True,False,False,0,False,13.591049361504048,0.0,3.061224489795919e-05,0.3912585034013605
1,False,False,False,False,False,True,False,0,False,-4.780475103395061,1.851851851851852e-05,0.0014305555555555,0.010108024691358
18,True,False,False,False,False,False,False,0,False,9.720892837881806,0.0045169753086419,0.0045246913580246,0.236820987654321
21,False,False,False,True,False,False,False,0,False,23.458683166386194,0.0,0.0,0.5161111111111111
11,False,False,True,False,False,False,False,0,False,18.990002728710284,9.25925925925926e-06,0.0,0.511929012345679
16,True,False,False,False,False,False,False,0,False,17.01516334612354,3.08641975308642e-06,0.0001944444444444,0.6165432098765432
19,False,False,False,False,False,True,False,0,False,0.4594532366527777,1.851851851851852e-05,0.0014259259259259,0.2579320987654321
15,False,False,False,False,False,False,True,0,False,24.67527058931304,0.0,5.5555555555555565e-05,0.3381018518518519
20,False,False,False,False,False,True,False,0,False,24.777898569825336,0.0002314814814814,0.0001203703703703,0.0165586419753086
20,False,False,False,False,False,False,True,0,False,19.70071936817337,0.0,1.851851851851852e-05,0.0877006172839506
13,False,False,False,True,False,False,False,0,False,16.15061026234568,0.0,0.0039814814814814,0.2996759259259259
1,False,False,False,False,True,False,False,0,False,13.824378679167312,0.0,7.407407407407407e-05,0.0142592592592592
17,False,False,False,False,True,False,False,0,False,19.667801419753086,0.0,0.0011481481481481,0.2775771604938272
12,False,False,False,False,False,False,True,0,False,6.506868473771338,0.0,3.061224489795919e-05,0.3835714285714285
14,False,False,False,False,False,True,False,0,False,17.08369948221917,0.0,1.851851851851852e-05,0.6647685185185185
16,False,False,False,False,True,False,False,0,False,14.85284004748262,0.0,8.163265306122449e-05,0.8650340136054422
7,False,True,False,False,False,False,False,0,False,17.234404443778036,0.0,5.5555555555555565e-05,0.0818981481481481
13,True,False,False,False,False,False,False,0,False,4.467064331266571,0.0,3.061224489795919e-05,0.9075340136054422
7,False,False,False,False,False,True,False,0,False,12.888530895061727,4.6296296296296296e-06,0.0001759259259259,0.0655555555555555
21,True,False,False,False,False,False,False,1,False,22.33671678930525,0.0002407407407407,0.0001666666666666,0.1330246913580247
10,False,True,False,False,False,False,False,0,False,12.977748407589695,1.3888888888888891e-05,1.851851851851852e-05,0.2350771604938271
10,False,True,False,False,False,False,False,0,False,10.494735183724126,0.0,3.061224489795919e-05,0.0890816326530612
14,False,True,False,False,False,False,False,0,True,6.969549143442103,2.891156462585034e-05,0.001204081632653,0.9968367346938776
22,False,False,False,True,False,False,False,0,False,13.395963858024691,5.864197530864197e-05,0.0017237654320987,0.039429012345679
1,False,True,False,False,False,False,False,0,False,1.036620420564821,0.0,3.741496598639456e-05,0.0767857142857142
9,True,False,False,False,False,False,False,1,True,11.298409204110628,9.25925925925926e-06,1.851851851851852e-05,0.1905709876543209
5,False,False,True,False,False,False,False,0,False,8.822553669279966,1.54320987654321e-05,6.17283950617284e-06,0.1038271604938271
10,False,False,False,False,False,False,True,0,False,18.441574656181725,0.0,5.5555555555555565e-05,0.1423148148148148
15,True,False,False,False,False,False,False,0,False,6.848096591638419,0.0020425170068027,0.0042278911564625,1.515578231292517
19,False,True,False,False,False,False,False,0,False,18.77957968904025,0.0,0.0041111111111111,0.3421913580246913
17,False,False,False,True,False,False,False,0,False,9.575278927469135,0.0003256172839506,0.0104845679012345,0.2594598765432098
21,False,False,False,False,False,True,False,0,False,2.281516098765432,9.25925925925926e-06,0.0014537037037037,0.2852777777777778
12,False,False,True,False,False,False,False,0,False,18.677369922839507,7.407407407407407e-05,0.000287037037037,0.6455092592592593
8,False,False,False,True,False,False,False,0,False,5.28032075462963,2.469135802469136e-05,0.0014537037037037,0.0709722222222222
18,False,False,False,False,True,False,False,0,False,11.46309139373924,0.0,4.0816326530612245e-05,0.0979591836734694
11,False,True,False,False,False,False,False,0,True,4.7848591913580245,1.851851851851852e-05,0.0020277777777777,0.4756018518518518
1,False,False,False,False,True,False,False,0,False,11.807498610282346,9.25925925925926e-06,0.0,0.1592901234567901
16,False,False,False,False,True,False,False,0,False,22.43615158505887,0.0,0.0,0.4030555555555555
9,False,True,False,False,False,False,False,0,False,13.520897553515251,0.0,0.0,0.0565432098765432
13,False,False,False,False,True,False,False,0,False,4.471307113611813,0.0,4.0816326530612245e-05,0.1658163265306122
16,False,False,False,False,False,False,True,0,True,12.93798623517582,9.25925925925926e-06,3.703703703703704e-05,0.293641975308642
16,False,False,True,False,False,False,False,0,False,7.127954266975308,9.25925925925926e-06,0.0014537037037037,0.0416666666666666
17,False,False,False,False,True,False,False,1,False,18.732506079214836,0.0,0.0018333333333333,0.8224691358024692
20,True,False,False,False,False,False,False,1,True,3.834820083333333,2.7777777777777782e-05,0.0034166666666666,0.1819753086419753
9,False,True,False,False,False,False,False,0,False,15.426370207190988,0.0,0.0,0.1675154320987654
9,False,False,False,True,False,False,False,0,False,8.18702032211049,0.0,3.061224489795919e-05,0.5231462585034014
7,False,False,False,False,True,False,False,0,False,18.866224934625684,0.0,0.0,0.1459413580246913
10,True,False,False,False,False,False,False,0,False,19.01736983793833,0.0,0.0,0.1346296296296296
5,False,True,False,False,False,False,False,0,False,11.106441534463649,0.0,5.5555555555555565e-05,0.0250154320987654
4,False,False,False,True,False,False,False,0,False,17.83496920190653,0.00025,0.0002222222222222,0.3168827160493827
1,False,False,False,True,False,False,False,0,False,7.686254337284365,0.0,0.0,0.0024691358024691
4,False,False,False,False,False,True,False,0,False,12.60388395786068,0.0002407407407407,0.0001666666666666,0.0165895061728395
3,False,False,False,False,False,True,False,0,False,14.254712608024692,0.0,0.0002407407407407,0.1467438271604938
14,False,False,False,True,False,False,False,0,True,13.415471438319788,1.3888888888888891e-05,0.0045,2.054305555555556
10,True,False,False,False,False,False,False,0,True,7.041827283818051,9.25925925925926e-06,0.0,1.1232407407407408
14,False,False,False,True,False,False,False,0,False,7.21658446342118,0.0007380952380952,0.0006207482993197,0.7624319727891157
11,False,False,False,True,False,False,False,1,True,2.413541716991228,1.3605442176870747e-05,0.0004013605442176,0.0694897959183673
9,False,False,False,True,False,False,False,0,False,8.048815535680417,0.0,0.0,0.0278549382716049
8,False,True,False,False,False,False,False,0,False,10.621651693056116,1.697530864197531e-05,6.481481481481482e-05,0.0263425925925925
6,False,True,False,False,False,False,False,0,False,3.2801469976511517,0.0,0.0001530612244897,0.1127551020408163
0,False,False,False,False,False,False,True,0,False,18.921858906457093,0.0002314814814814,0.0001203703703703,0.009753086419753
7,False,False,False,False,False,True,False,0,False,10.231335903713092,9.25925925925926e-06,1.851851851851852e-05,0.3967283950617283
20,True,False,False,False,False,False,False,0,False,23.076290217338958,0.0,5.5555555555555565e-05,0.2210185185185185
11,True,False,False,False,False,False,False,0,False,21.16944834896251,0.0,5.5555555555555565e-05,0.3093672839506173
0,True,False,False,False,False,False,False,0,False,9.574301833460655,9.25925925925926e-06,1.851851851851852e-05,0.04625
6,True,False,False,False,False,False,False,0,False,6.418962288889039,0.0,0.0028673469387755,1.3114625850340136
3,False,False,False,False,False,True,False,0,False,12.709203661508344,0.0001836419753086,0.0003564814814814,0.0264814814814814
10,False,False,False,True,False,False,False,0,False,-6.690631,1.851851851851852e-05,0.0014259259259259,0.0316975308641975
7,False,False,False,False,False,False,True,0,True,-1.0126881397618834,9.25925925925926e-06,0.0,0.009429012345679
7,False,False,False,False,True,False,False,0,False,9.750827854397874,9.25925925925926e-06,0.0,0.1817283950617284
1,False,False,False,False,True,False,False,0,False,0.6742720575129687,0.0,1.870748299319728e-05,0.0389115646258503
8,True,False,False,False,False,False,False,0,False,6.29003582024582,2.623456790123457e-05,0.0001574074074074,0.0260339506172839
19,False,False,False,False,False,True,False,1,True,12.036331404336092,1.7006802721088436e-06,5.10204081632653e-05,0.1504931972789115
2,False,False,False,False,True,False,False,0,False,11.272015209898846,9.25925925925926e-06,0.0,0.1748302469135802
10,False,False,False,False,True,False,False,0,False,20.14237828246312,0.0,0.0,0.17875
20,False,True,False,False,False,False,False,0,False,35.91361623892443,0.0002314814814814,0.0001388888888888,0.1386882716049382
22,False,False,False,False,False,True,False,0,False,9.999874434352224,9.25925925925926e-06,5.5555555555555565e-05,0.0533641975308641
21,True,False,False,False,False,False,False,0,False,22.153174339328604,0.0,0.0,0.0152006172839506
8,False,False,False,False,True,False,False,0,False,7.566425802469136,3.08641975308642e-05,0.0073595679012345,0.164537037037037
5,False,False,True,False,False,False,False,0,False,13.933922115123332,0.0,1.851851851851852e-05,0.0222839506172839
1,False,False,False,False,False,False,True,0,False,6.718739063271605,0.0,0.0002145061728395,0.0192901234567901
9,False,False,False,False,False,True,False,0,False,6.304675924579579,0.0,3.061224489795919e-05,0.0276020408163265
8,False,False,False,False,False,False,True,0,False,1.087733981975309,1.851851851851852e-05,0.0014259259259259,0.0885493827160493
15,False,False,False,False,True,False,False,0,True,8.984155142676572,0.0,4.0816326530612245e-05,1.3617687074829932
21,False,False,True,False,False,False,False,0,False,23.21721415938423,0.0002407407407407,0.0001666666666666,0.1905864197530864
8,False,True,False,False,False,False,False,1,False,4.867672260802469,4.320987654320988e-05,0.001537037037037,0.0375154320987654
23,False,False,False,False,False,False,True,0,False,17.44532557086361,0.0,1.851851851851852e-05,0.0159876543209876
5,True,False,False,False,False,False,False,0,False,6.799775853395062,0.0,0.0001574074074074,0.0393055555555555
9,False,False,False,False,False,True,False,0,False,16.20677306382124,0.0010246913580246,0.0005601851851851,0.4622222222222222
6,False,False,False,True,False,False,False,0,False,5.806491375967584,0.0,3.061224489795919e-05,0.4908333333333333
12,False,True,False,False,False,False,False,0,False,23.37119970255897,9.25925925925926e-06,0.0,0.3266666666666666
21,False,True,False,False,False,False,False,0,False,13.814904689571469,0.0,0.0,0.0227777777777777
14,False,True,False,False,False,False,False,1,False,11.162854055550074,0.000949074074074,0.0104814814814814,0.4627314814814815
11,True,False,False,False,False,False,False,0,False,11.987252459416496,0.0,3.061224489795919e-05,0.1324829931972789
19,False,False,False,False,False,True,False,0,False,13.008226843370078,0.0,0.0112222222222222,0.0192592592592592
2,False,True,False,False,False,False,False,0,False,10.137876496236032,0.0,3.061224489795919e-05,0.0079591836734693
14,False,False,False,False,False,True,False,0,False,24.01350391505125,0.0,5.5555555555555565e-05,0.5061265432098766
18,False,False,True,False,False,False,False,0,True,3.89198295009529,5.102040816326531e-06,4.0816326530612245e-05,0.0531122448979591
7,False,False,False,False,True,False,False,0,False,11.739637664772644,0.00025,0.0002222222222222,0.0318209876543209
10,True,False,False,False,False,False,False,0,False,2.2610933002453706,1.0802469135802469e-05,0.0002222222222222,0.0298148148148148
23,True,False,False,False,False,False,False,0,False,16.81973261212159,0.0002546296296296,0.0002407407407407,0.0673611111111111
5,False,False,False,False,False,True,False,0,False,14.180134182098763,1.0802469135802469e-05,0.0002422839506172,0.1271604938271605
17,False,False,False,False,False,True,False,0,False,11.188666805835272,0.0,4.0816326530612245e-05,0.9814795918367348
