description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 05: Calvariekapel KU Leuven,2022-04-05 08:28:52.950,0.0,Unsupported,0.0%,4,5,8,28,52,950,67.9,67.1
MP 05: Calvariekapel KU Leuven,2022-04-05 08:36:31.970,96.0,Transport road - Passenger car,96.0%,4,5,8,36,31,970,,
MP 05: Calvariekapel KU Leuven,2022-04-05 08:50:39.103,0.0,Unsupported,0.0%,4,5,8,50,39,103,,
MP 05: Calvariekapel KU Leuven,2022-04-05 08:52:15.103,93.0,Transport road - Passenger car,93.0%,4,5,8,52,15,103,,
MP 05: Calvariekapel KU Leuven,2022-04-05 08:53:41.102,94.0,Transport road - Passenger car,94.0%,4,5,8,53,41,102,,
MP 05: Calvariekapel KU Leuven,2022-04-05 08:57:24.102,0.0,Unsupported,0.0%,4,5,8,57,24,102,,
MP 05: Calvariekapel KU Leuven,2022-04-05 08:59:51.104,0.0,Unsupported,0.0%,4,5,8,59,51,104,69.2,67.3
MP 05: Calvariekapel KU Leuven,2022-04-05 09:14:39.109,0.0,Unsupported,0.0%,4,5,9,14,39,109,69.5,68.4
MP 05: Calvariekapel KU Leuven,2022-04-05 09:19:18.110,0.0,Unsupported,0.0%,4,5,9,19,18,110,,
MP 05: Calvariekapel KU Leuven,2022-04-05 09:25:55.113,88.0,Transport road - Passenger car,88.0%,4,5,9,25,55,113,70.9,69.7
MP 05: Calvariekapel KU Leuven,2022-04-05 09:57:35.122,0.0,Unsupported,0.0%,4,5,9,57,35,122,,
MP 05: Calvariekapel KU Leuven,2022-04-05 10:13:22.127,81.0,Transport road - Passenger car,81.0%,4,5,10,13,22,127,68.8,67.5
MP 05: Calvariekapel KU Leuven,2022-04-05 10:14:32.127,90.0,Transport road - Passenger car,90.0%,4,5,10,14,32,127,69.9,67.7
MP 05: Calvariekapel KU Leuven,2022-04-05 10:23:23.130,0.0,Unsupported,0.0%,4,5,10,23,23,130,69.4,67.6
MP 05: Calvariekapel KU Leuven,2022-04-05 10:34:55.134,100.0,Human voice - Shouting,100.0%,4,5,10,34,55,134,77.2,72.0
MP 05: Calvariekapel KU Leuven,2022-04-05 11:50:30.158,0.0,Unsupported,0.0%,4,5,11,50,30,158,68.7,67.6
MP 05: Calvariekapel KU Leuven,2022-04-05 12:17:22.166,97.0,Transport road - Passenger car,97.0%,4,5,12,17,22,166,68.5,67.4
MP 05: Calvariekapel KU Leuven,2022-04-05 12:20:54.167,99.0,Transport road - Passenger car,99.0%,4,5,12,20,54,167,69.1,68.2
MP 05: Calvariekapel KU Leuven,2022-04-05 12:39:48.173,0.0,Unsupported,0.0%,4,5,12,39,48,173,69.1,68.5
MP 05: Calvariekapel KU Leuven,2022-04-05 12:51:04.177,0.0,Unsupported,0.0%,4,5,12,51,4,177,,
MP 05: Calvariekapel KU Leuven,2022-04-05 12:51:47.176,97.0,Transport road - Passenger car,97.0%,4,5,12,51,47,176,71.2,70.0
MP 05: Calvariekapel KU Leuven,2022-04-05 12:57:16.177,92.0,Transport road - Passenger car,92.0%,4,5,12,57,16,177,,
MP 05: Calvariekapel KU Leuven,2022-04-05 13:10:35.182,78.0,Transport road - Passenger car,78.0%,4,5,13,10,35,182,,
MP 05: Calvariekapel KU Leuven,2022-04-05 13:49:46.195,0.0,Unsupported,0.0%,4,5,13,49,46,195,71.8,69.1
MP 05: Calvariekapel KU Leuven,2022-04-05 14:13:43.204,0.0,Unsupported,0.0%,4,5,14,13,43,204,70.0,69.0
MP 05: Calvariekapel KU Leuven,2022-04-05 14:20:09.205,0.0,Unsupported,0.0%,4,5,14,20,9,205,68.2,67.2
MP 05: Calvariekapel KU Leuven,2022-04-05 15:34:12.629,78.0,Transport road - Passenger car,78.0%,4,5,15,34,12,629,70.2,68.7
MP 05: Calvariekapel KU Leuven,2022-04-05 15:39:44.631,0.0,Unsupported,0.0%,4,5,15,39,44,631,,
MP 05: Calvariekapel KU Leuven,2022-04-05 15:45:47.634,0.0,Unsupported,0.0%,4,5,15,45,47,634,71.5,69.6
MP 05: Calvariekapel KU Leuven,2022-04-05 16:11:34.642,100.0,Human voice - Shouting,100.0%,4,5,16,11,34,642,75.4,72.7
MP 05: Calvariekapel KU Leuven,2022-04-05 16:11:41.642,0.0,Unsupported,0.0%,4,5,16,11,41,642,69.6,67.3
MP 05: Calvariekapel KU Leuven,2022-04-05 18:50:32.971,100.0,Transport road - Passenger car,100.0%,4,5,18,50,32,971,68.7,67.7
MP 05: Calvariekapel KU Leuven,2022-04-05 20:11:03.997,0.0,Unsupported,0.0%,4,5,20,11,3,997,75.5,73.5
MP 05: Calvariekapel KU Leuven,2022-04-05 20:50:19.900,0.0,Unsupported,0.0%,4,5,20,50,19,900,69.5,68.8
MP 05: Calvariekapel KU Leuven,2022-04-05 22:26:46.390,94.0,Transport road - Passenger car,94.0%,4,5,22,26,46,390,,
MP 05: Calvariekapel KU Leuven,2022-04-05 22:28:15.400,92.0,Transport road - Passenger car,92.0%,4,5,22,28,15,400,72.6,70.3
MP 05: Calvariekapel KU Leuven,2022-04-06 02:55:30.116,0.0,Unsupported,0.0%,4,6,2,55,30,116,,
MP 05: Calvariekapel KU Leuven,2022-04-06 05:08:50.862,0.0,Unsupported,0.0%,4,6,5,8,50,862,70.0,68.2
MP 05: Calvariekapel KU Leuven,2022-04-06 05:23:43.866,0.0,Unsupported,0.0%,4,6,5,23,43,866,,
MP 05: Calvariekapel KU Leuven,2022-04-06 05:42:49.872,100.0,Human voice - Shouting,100.0%,4,6,5,42,49,872,76.4,70.7
MP 05: Calvariekapel KU Leuven,2022-04-06 06:08:43.880,0.0,Unsupported,0.0%,4,6,6,8,43,880,72.2,70.4
MP 05: Calvariekapel KU Leuven,2022-04-06 06:16:14.883,85.0,Transport road - Passenger car,85.0%,4,6,6,16,14,883,67.9,67.2
MP 05: Calvariekapel KU Leuven,2022-04-06 06:24:36.885,0.0,Unsupported,0.0%,4,6,6,24,36,885,80.3,76.5
MP 05: Calvariekapel KU Leuven,2022-04-06 06:24:47.885,0.0,Unsupported,0.0%,4,6,6,24,47,885,72.5,68.4
MP 05: Calvariekapel KU Leuven,2022-04-06 06:27:50.886,81.0,Transport road - Passenger car,81.0%,4,6,6,27,50,886,69.8,68.3
MP 05: Calvariekapel KU Leuven,2022-04-06 06:39:19.889,0.0,Unsupported,0.0%,4,6,6,39,19,889,68.3,67.5
MP 05: Calvariekapel KU Leuven,2022-04-06 06:44:35.891,0.0,Unsupported,0.0%,4,6,6,44,35,891,69.4,67.7
MP 05: Calvariekapel KU Leuven,2022-04-06 07:08:00.898,0.0,Unsupported,0.0%,4,6,7,8,0,898,69.0,67.7
MP 05: Calvariekapel KU Leuven,2022-04-06 07:08:12.898,0.0,Unsupported,0.0%,4,6,7,8,12,898,70.3,68.8
MP 05: Calvariekapel KU Leuven,2022-04-06 07:24:40.903,0.0,Unsupported,0.0%,4,6,7,24,40,903,72.7,69.5
MP 05: Calvariekapel KU Leuven,2022-04-06 08:15:46.993,0.0,Unsupported,0.0%,4,6,8,15,46,993,69.4,68.2
MP 05: Calvariekapel KU Leuven,2022-04-06 08:26:12.100,0.0,Unsupported,0.0%,4,6,8,26,12,100,,
MP 05: Calvariekapel KU Leuven,2022-04-06 08:31:05.994,76.0,Transport road - Passenger car,76.0%,4,6,8,31,5,994,68.9,67.8
MP 05: Calvariekapel KU Leuven,2022-04-06 08:34:28.995,0.0,Unsupported,0.0%,4,6,8,34,28,995,68.2,67.2
MP 05: Calvariekapel KU Leuven,2022-04-06 08:44:17.100,98.0,Human voice - Shouting,98.0%,4,6,8,44,17,100,,
MP 05: Calvariekapel KU Leuven,2022-04-06 08:49:38.200,87.0,Human voice - Shouting,87.0%,4,6,8,49,38,200,,
MP 05: Calvariekapel KU Leuven,2022-04-06 09:01:57.600,0.0,Unsupported,0.0%,4,6,9,1,57,600,69.9,67.9
MP 05: Calvariekapel KU Leuven,2022-04-06 09:04:17.481,0.0,Unsupported,0.0%,4,6,9,4,17,481,,
MP 05: Calvariekapel KU Leuven,2022-04-06 09:11:53.483,96.0,Transport road - Passenger car,96.0%,4,6,9,11,53,483,,
MP 05: Calvariekapel KU Leuven,2022-04-06 09:15:10.485,0.0,Unsupported,0.0%,4,6,9,15,10,485,69.8,68.4
MP 05: Calvariekapel KU Leuven,2022-04-06 09:24:09.488,0.0,Unsupported,0.0%,4,6,9,24,9,488,,
MP 05: Calvariekapel KU Leuven,2022-04-06 09:47:29.495,100.0,Human voice - Shouting,100.0%,4,6,9,47,29,495,78.5,73.8
MP 05: Calvariekapel KU Leuven,2022-04-06 11:09:46.521,0.0,Unsupported,0.0%,4,6,11,9,46,521,,
MP 05: Calvariekapel KU Leuven,2022-04-06 11:36:46.528,0.0,Unsupported,0.0%,4,6,11,36,46,528,71.4,69.7
MP 05: Calvariekapel KU Leuven,2022-04-06 11:36:53.528,0.0,Unsupported,0.0%,4,6,11,36,53,528,72.2,69.2
MP 05: Calvariekapel KU Leuven,2022-04-06 12:41:29.550,0.0,Unsupported,0.0%,4,6,12,41,29,550,,
MP 05: Calvariekapel KU Leuven,2022-04-06 12:50:32.552,0.0,Unsupported,0.0%,4,6,12,50,32,552,68.2,67.0
MP 05: Calvariekapel KU Leuven,2022-04-06 14:32:48.584,0.0,Unsupported,0.0%,4,6,14,32,48,584,,
MP 05: Calvariekapel KU Leuven,2022-04-06 14:41:44.587,0.0,Unsupported,0.0%,4,6,14,41,44,587,68.9,67.7
MP 05: Calvariekapel KU Leuven,2022-04-06 15:14:58.598,0.0,Unsupported,0.0%,4,6,15,14,58,598,69.4,68.3
MP 05: Calvariekapel KU Leuven,2022-04-06 15:17:15.599,0.0,Unsupported,0.0%,4,6,15,17,15,599,69.6,68.3
MP 05: Calvariekapel KU Leuven,2022-04-06 15:43:57.607,0.0,Unsupported,0.0%,4,6,15,43,57,607,68.6,67.3
MP 05: Calvariekapel KU Leuven,2022-04-06 16:04:27.614,0.0,Unsupported,0.0%,4,6,16,4,27,614,68.7,67.9
MP 05: Calvariekapel KU Leuven,2022-04-06 16:04:44.614,100.0,Human voice - Shouting,100.0%,4,6,16,4,44,614,82.1,77.5
MP 05: Calvariekapel KU Leuven,2022-04-06 19:04:35.520,0.0,Unsupported,0.0%,4,6,19,4,35,520,,
MP 05: Calvariekapel KU Leuven,2022-04-06 19:14:29.524,0.0,Unsupported,0.0%,4,6,19,14,29,524,69.8,68.3
MP 05: Calvariekapel KU Leuven,2022-04-06 19:40:22.532,85.0,Transport road - Passenger car,85.0%,4,6,19,40,22,532,69.5,68.5
MP 05: Calvariekapel KU Leuven,2022-04-06 21:06:22.558,0.0,Unsupported,0.0%,4,6,21,6,22,558,,
MP 05: Calvariekapel KU Leuven,2022-04-06 21:35:11.566,0.0,Unsupported,0.0%,4,6,21,35,11,566,75.6,72.4
MP 05: Calvariekapel KU Leuven,2022-04-06 22:01:13.574,0.0,Unsupported,0.0%,4,6,22,1,13,574,68.4,67.3
MP 05: Calvariekapel KU Leuven,2022-04-06 22:06:06.575,75.0,Transport road - Passenger car,75.0%,4,6,22,6,6,575,,
MP 05: Calvariekapel KU Leuven,2022-04-07 00:06:22.612,0.0,Unsupported,0.0%,4,7,0,6,22,612,71.6,70.0
MP 05: Calvariekapel KU Leuven,2022-04-07 03:34:31.674,0.0,Unsupported,0.0%,4,7,3,34,31,674,70.7,67.2
MP 05: Calvariekapel KU Leuven,2022-04-07 04:20:56.287,0.0,Unsupported,0.0%,4,7,4,20,56,287,,
MP 05: Calvariekapel KU Leuven,2022-04-07 06:17:38.323,0.0,Unsupported,0.0%,4,7,6,17,38,323,68.6,67.8
MP 05: Calvariekapel KU Leuven,2022-04-07 06:29:58.327,0.0,Unsupported,0.0%,4,7,6,29,58,327,71.2,69.0
MP 05: Calvariekapel KU Leuven,2022-04-07 06:30:28.327,0.0,Unsupported,0.0%,4,7,6,30,28,327,76.8,71.7
MP 05: Calvariekapel KU Leuven,2022-04-07 06:31:58.328,0.0,Unsupported,0.0%,4,7,6,31,58,328,70.5,68.6
MP 05: Calvariekapel KU Leuven,2022-04-07 06:32:13.328,99.0,Transport road - Passenger car,99.0%,4,7,6,32,13,328,68.3,67.6
MP 05: Calvariekapel KU Leuven,2022-04-07 06:45:50.332,90.0,Transport road - Passenger car,90.0%,4,7,6,45,50,332,69.0,67.5
MP 05: Calvariekapel KU Leuven,2022-04-07 06:47:16.332,80.0,Transport road - Passenger car,80.0%,4,7,6,47,16,332,68.1,67.4
MP 05: Calvariekapel KU Leuven,2022-04-07 06:47:35.333,92.0,Transport road - Passenger car,92.0%,4,7,6,47,35,333,,
MP 05: Calvariekapel KU Leuven,2022-04-07 06:58:12.335,83.0,Transport road - Passenger car,83.0%,4,7,6,58,12,335,,
MP 05: Calvariekapel KU Leuven,2022-04-07 07:04:57.437,0.0,Unsupported,0.0%,4,7,7,4,57,437,,
MP 05: Calvariekapel KU Leuven,2022-04-07 07:08:21.439,98.0,Transport road - Passenger car,98.0%,4,7,7,8,21,439,71.4,69.9
MP 05: Calvariekapel KU Leuven,2022-04-07 07:28:56.444,98.0,Transport road - Passenger car,98.0%,4,7,7,28,56,444,,
MP 05: Calvariekapel KU Leuven,2022-04-07 08:13:55.458,0.0,Unsupported,0.0%,4,7,8,13,55,458,69.2,68.0
MP 05: Calvariekapel KU Leuven,2022-04-07 08:20:35.120,0.0,Unsupported,0.0%,4,7,8,20,35,120,69.6,67.9
MP 05: Calvariekapel KU Leuven,2022-04-07 08:23:39.120,0.0,Unsupported,0.0%,4,7,8,23,39,120,69.5,68.4
MP 05: Calvariekapel KU Leuven,2022-04-07 08:25:46.130,94.0,Human voice - Shouting,94.0%,4,7,8,25,46,130,80.8,73.7
MP 05: Calvariekapel KU Leuven,2022-04-07 08:29:45.140,96.0,Transport road - Passenger car,96.0%,4,7,8,29,45,140,69.5,68.6
MP 05: Calvariekapel KU Leuven,2022-04-07 08:36:23.160,0.0,Unsupported,0.0%,4,7,8,36,23,160,72.1,68.8
MP 05: Calvariekapel KU Leuven,2022-04-07 08:42:37.180,0.0,Unsupported,0.0%,4,7,8,42,37,180,69.5,68.1
MP 05: Calvariekapel KU Leuven,2022-04-07 09:03:23.240,0.0,Unsupported,0.0%,4,7,9,3,23,240,,
MP 05: Calvariekapel KU Leuven,2022-04-07 09:10:01.260,0.0,Unsupported,0.0%,4,7,9,10,1,260,70.5,69.4
MP 05: Calvariekapel KU Leuven,2022-04-07 09:10:16.260,91.0,Transport road - Passenger car,91.0%,4,7,9,10,16,260,70.9,69.2
MP 05: Calvariekapel KU Leuven,2022-04-07 09:32:59.330,76.0,Transport road - Passenger car,76.0%,4,7,9,32,59,330,69.2,68.5
MP 05: Calvariekapel KU Leuven,2022-04-07 09:35:36.330,0.0,Unsupported,0.0%,4,7,9,35,36,330,72.6,71.6
MP 05: Calvariekapel KU Leuven,2022-04-07 09:39:13.350,77.0,Transport road - Passenger car,77.0%,4,7,9,39,13,350,69.1,67.4
MP 05: Calvariekapel KU Leuven,2022-04-07 09:39:40.350,0.0,Unsupported,0.0%,4,7,9,39,40,350,69.4,68.4
MP 05: Calvariekapel KU Leuven,2022-04-07 10:03:41.363,0.0,Unsupported,0.0%,4,7,10,3,41,363,68.8,68.0
MP 05: Calvariekapel KU Leuven,2022-04-07 10:24:01.372,0.0,Unsupported,0.0%,4,7,10,24,1,372,67.8,67.2
MP 05: Calvariekapel KU Leuven,2022-04-07 10:25:42.372,91.0,Transport road - Passenger car,91.0%,4,7,10,25,42,372,71.5,70.3
MP 05: Calvariekapel KU Leuven,2022-04-07 10:27:15.373,0.0,Unsupported,0.0%,4,7,10,27,15,373,68.9,67.9
MP 05: Calvariekapel KU Leuven,2022-04-07 10:41:34.377,91.0,Transport road - Siren,91.0%,4,7,10,41,34,377,,
MP 05: Calvariekapel KU Leuven,2022-04-07 10:43:20.378,0.0,Unsupported,0.0%,4,7,10,43,20,378,72.5,69.3
MP 05: Calvariekapel KU Leuven,2022-04-07 10:58:58.382,83.0,Transport road - Passenger car,83.0%,4,7,10,58,58,382,,
MP 05: Calvariekapel KU Leuven,2022-04-07 11:12:05.387,0.0,Unsupported,0.0%,4,7,11,12,5,387,69.2,67.6
MP 05: Calvariekapel KU Leuven,2022-04-07 11:17:57.388,0.0,Unsupported,0.0%,4,7,11,17,57,388,71.0,69.9
MP 05: Calvariekapel KU Leuven,2022-04-07 11:20:43.389,79.0,Transport road - Passenger car,79.0%,4,7,11,20,43,389,69.2,68.4
MP 05: Calvariekapel KU Leuven,2022-04-07 11:36:18.394,88.0,Transport road - Passenger car,88.0%,4,7,11,36,18,394,68.3,67.8
MP 05: Calvariekapel KU Leuven,2022-04-07 11:42:26.399,0.0,Unsupported,0.0%,4,7,11,42,26,399,,
MP 05: Calvariekapel KU Leuven,2022-04-07 11:47:49.398,0.0,Unsupported,0.0%,4,7,11,47,49,398,70.5,68.6
MP 05: Calvariekapel KU Leuven,2022-04-07 11:49:32.399,86.0,Transport road - Passenger car,86.0%,4,7,11,49,32,399,,
MP 05: Calvariekapel KU Leuven,2022-04-07 13:27:15.432,0.0,Unsupported,0.0%,4,7,13,27,15,432,,
MP 05: Calvariekapel KU Leuven,2022-04-07 14:29:44.454,0.0,Unsupported,0.0%,4,7,14,29,44,454,68.9,67.8
MP 05: Calvariekapel KU Leuven,2022-04-07 14:49:40.460,77.0,Music non-amplified,77.0%,4,7,14,49,40,460,69.8,68.4
MP 05: Calvariekapel KU Leuven,2022-04-07 15:28:40.472,0.0,Unsupported,0.0%,4,7,15,28,40,472,69.0,67.9
MP 05: Calvariekapel KU Leuven,2022-04-07 15:34:14.475,100.0,Human voice - Shouting,100.0%,4,7,15,34,14,475,80.3,78.3
MP 05: Calvariekapel KU Leuven,2022-04-07 15:35:39.475,0.0,Unsupported,0.0%,4,7,15,35,39,475,,
MP 05: Calvariekapel KU Leuven,2022-04-07 17:03:54.504,0.0,Unsupported,0.0%,4,7,17,3,54,504,68.2,67.5
MP 05: Calvariekapel KU Leuven,2022-04-07 18:07:14.524,0.0,Unsupported,0.0%,4,7,18,7,14,524,81.3,76.7
MP 05: Calvariekapel KU Leuven,2022-04-07 19:11:24.543,0.0,Unsupported,0.0%,4,7,19,11,24,543,,
MP 05: Calvariekapel KU Leuven,2022-04-07 20:23:35.567,93.0,Transport road - Passenger car,93.0%,4,7,20,23,35,567,72.1,70.3
MP 05: Calvariekapel KU Leuven,2022-04-07 23:22:20.146,99.0,Transport road - Passenger car,99.0%,4,7,23,22,20,146,,
MP 05: Calvariekapel KU Leuven,2022-04-08 04:47:05.820,0.0,Unsupported,0.0%,4,8,4,47,5,820,71.1,69.0
MP 05: Calvariekapel KU Leuven,2022-04-08 06:09:18.105,0.0,Unsupported,0.0%,4,8,6,9,18,105,71.9,70.2
MP 05: Calvariekapel KU Leuven,2022-04-08 06:33:48.187,0.0,Unsupported,0.0%,4,8,6,33,48,187,70.1,68.7
MP 05: Calvariekapel KU Leuven,2022-04-08 06:38:43.187,0.0,Unsupported,0.0%,4,8,6,38,43,187,69.6,68.0
MP 05: Calvariekapel KU Leuven,2022-04-08 06:45:45.190,0.0,Unsupported,0.0%,4,8,6,45,45,190,72.4,70.7
MP 05: Calvariekapel KU Leuven,2022-04-08 07:02:07.194,90.0,Human voice - Shouting,90.0%,4,8,7,2,7,194,70.0,68.8
MP 05: Calvariekapel KU Leuven,2022-04-08 07:02:25.195,0.0,Unsupported,0.0%,4,8,7,2,25,195,69.9,69.2
MP 05: Calvariekapel KU Leuven,2022-04-08 07:35:05.203,85.0,Human voice - Shouting,85.0%,4,8,7,35,5,203,69.8,68.3
MP 05: Calvariekapel KU Leuven,2022-04-08 07:47:46.206,0.0,Unsupported,0.0%,4,8,7,47,46,206,71.1,70.0
MP 05: Calvariekapel KU Leuven,2022-04-08 07:55:26.208,0.0,Unsupported,0.0%,4,8,7,55,26,208,,
MP 05: Calvariekapel KU Leuven,2022-04-08 08:16:38.215,0.0,Unsupported,0.0%,4,8,8,16,38,215,71.0,69.5
MP 05: Calvariekapel KU Leuven,2022-04-08 08:27:48.218,0.0,Unsupported,0.0%,4,8,8,27,48,218,70.2,69.0
MP 05: Calvariekapel KU Leuven,2022-04-08 08:31:56.220,0.0,Unsupported,0.0%,4,8,8,31,56,220,,
MP 05: Calvariekapel KU Leuven,2022-04-08 08:34:21.220,0.0,Unsupported,0.0%,4,8,8,34,21,220,,
MP 05: Calvariekapel KU Leuven,2022-04-08 08:35:00.220,0.0,Unsupported,0.0%,4,8,8,35,0,220,68.1,67.1
MP 05: Calvariekapel KU Leuven,2022-04-08 08:45:34.222,0.0,Unsupported,0.0%,4,8,8,45,34,222,71.0,69.8
MP 05: Calvariekapel KU Leuven,2022-04-08 08:45:47.222,0.0,Unsupported,0.0%,4,8,8,45,47,222,69.0,67.2
MP 05: Calvariekapel KU Leuven,2022-04-08 09:04:28.228,0.0,Unsupported,0.0%,4,8,9,4,28,228,69.1,68.1
MP 05: Calvariekapel KU Leuven,2022-04-08 09:05:12.228,0.0,Unsupported,0.0%,4,8,9,5,12,228,70.4,67.7
MP 05: Calvariekapel KU Leuven,2022-04-08 09:40:23.238,0.0,Unsupported,0.0%,4,8,9,40,23,238,68.6,68.4
MP 05: Calvariekapel KU Leuven,2022-04-08 09:50:18.241,0.0,Unsupported,0.0%,4,8,9,50,18,241,69.6,68.3
MP 05: Calvariekapel KU Leuven,2022-04-08 10:17:27.249,0.0,Unsupported,0.0%,4,8,10,17,27,249,69.6,68.3
MP 05: Calvariekapel KU Leuven,2022-04-08 10:43:39.257,0.0,Unsupported,0.0%,4,8,10,43,39,257,,
MP 05: Calvariekapel KU Leuven,2022-04-08 10:45:01.256,0.0,Unsupported,0.0%,4,8,10,45,1,256,,
MP 05: Calvariekapel KU Leuven,2022-04-08 11:03:39.262,0.0,Unsupported,0.0%,4,8,11,3,39,262,68.2,67.6
MP 05: Calvariekapel KU Leuven,2022-04-08 11:15:49.265,0.0,Unsupported,0.0%,4,8,11,15,49,265,,
MP 05: Calvariekapel KU Leuven,2022-04-08 11:58:06.953,0.0,Unsupported,0.0%,4,8,11,58,6,953,68.6,67.1
MP 05: Calvariekapel KU Leuven,2022-04-08 12:06:43.810,0.0,Unsupported,0.0%,4,8,12,6,43,810,70.7,67.0
MP 05: Calvariekapel KU Leuven,2022-04-08 12:07:13.820,0.0,Unsupported,0.0%,4,8,12,7,13,820,,
MP 05: Calvariekapel KU Leuven,2022-04-08 12:09:41.820,100.0,Human voice - Shouting,100.0%,4,8,12,9,41,820,78.2,73.4
MP 05: Calvariekapel KU Leuven,2022-04-08 12:10:16.830,0.0,Unsupported,0.0%,4,8,12,10,16,830,70.0,69.1
MP 05: Calvariekapel KU Leuven,2022-04-08 12:10:33.830,0.0,Unsupported,0.0%,4,8,12,10,33,830,67.8,67.3
MP 05: Calvariekapel KU Leuven,2022-04-08 13:00:18.970,0.0,Unsupported,0.0%,4,8,13,0,18,970,,
MP 05: Calvariekapel KU Leuven,2022-04-08 13:35:11.109,0.0,Unsupported,0.0%,4,8,13,35,11,109,,
MP 05: Calvariekapel KU Leuven,2022-04-08 16:24:18.463,0.0,Unsupported,0.0%,4,8,16,24,18,463,68.7,67.9
MP 05: Calvariekapel KU Leuven,2022-04-08 16:29:54.465,80.0,Transport road - Siren,80.0%,4,8,16,29,54,465,74.0,71.8
MP 05: Calvariekapel KU Leuven,2022-04-08 16:30:26.465,78.0,Transport road - Siren,78.0%,4,8,16,30,26,465,69.0,67.5
MP 05: Calvariekapel KU Leuven,2022-04-08 16:55:42.473,0.0,Unsupported,0.0%,4,8,16,55,42,473,,
MP 05: Calvariekapel KU Leuven,2022-04-08 19:28:07.521,0.0,Unsupported,0.0%,4,8,19,28,7,521,,
MP 05: Calvariekapel KU Leuven,2022-04-08 20:07:24.533,81.0,Transport road - Passenger car,81.0%,4,8,20,7,24,533,69.4,68.7
MP 05: Calvariekapel KU Leuven,2022-04-08 23:03:46.584,0.0,Unsupported,0.0%,4,8,23,3,46,584,,
MP 05: Calvariekapel KU Leuven,2022-04-09 03:47:29.734,0.0,Unsupported,0.0%,4,9,3,47,29,734,69.4,68.1
MP 05: Calvariekapel KU Leuven,2022-04-09 06:02:56.769,0.0,Unsupported,0.0%,4,9,6,2,56,769,72.5,71.4
MP 05: Calvariekapel KU Leuven,2022-04-09 06:48:09.781,99.0,Music non-amplified,99.0%,4,9,6,48,9,781,69.3,68.5
MP 05: Calvariekapel KU Leuven,2022-04-09 06:54:43.783,0.0,Unsupported,0.0%,4,9,6,54,43,783,,
MP 05: Calvariekapel KU Leuven,2022-04-09 07:08:28.786,0.0,Unsupported,0.0%,4,9,7,8,28,786,71.9,69.0
MP 05: Calvariekapel KU Leuven,2022-04-09 07:51:59.522,0.0,Unsupported,0.0%,4,9,7,51,59,522,70.3,68.3
MP 05: Calvariekapel KU Leuven,2022-04-09 08:18:44.529,0.0,Unsupported,0.0%,4,9,8,18,44,529,,
MP 05: Calvariekapel KU Leuven,2022-04-09 09:44:04.552,0.0,Unsupported,0.0%,4,9,9,44,4,552,68.6,68.2
MP 05: Calvariekapel KU Leuven,2022-04-09 09:57:02.531,0.0,Unsupported,0.0%,4,9,9,57,2,531,69.8,67.1
MP 05: Calvariekapel KU Leuven,2022-04-09 10:47:39.548,0.0,Unsupported,0.0%,4,9,10,47,39,548,,
MP 05: Calvariekapel KU Leuven,2022-04-09 16:32:30.488,0.0,Unsupported,0.0%,4,9,16,32,30,488,72.7,70.2
MP 05: Calvariekapel KU Leuven,2022-04-09 17:23:12.505,80.0,Transport road - Passenger car,80.0%,4,9,17,23,12,505,73.6,71.3
MP 05: Calvariekapel KU Leuven,2022-04-09 17:28:58.506,95.0,Human voice - Shouting,95.0%,4,9,17,28,58,506,78.6,75.7
MP 05: Calvariekapel KU Leuven,2022-04-09 18:46:15.310,0.0,Unsupported,0.0%,4,9,18,46,15,310,,
MP 05: Calvariekapel KU Leuven,2022-04-09 18:55:05.340,0.0,Unsupported,0.0%,4,9,18,55,5,340,,
MP 05: Calvariekapel KU Leuven,2022-04-09 21:00:23.710,99.0,Transport road - Passenger car,99.0%,4,9,21,0,23,710,71.5,70.5
MP 05: Calvariekapel KU Leuven,2022-04-09 22:32:41.220,83.0,Transport road - Passenger car,83.0%,4,9,22,32,41,220,,
MP 05: Calvariekapel KU Leuven,2022-04-10 00:13:56.248,80.0,Transport road - Passenger car,80.0%,4,10,0,13,56,248,72.8,70.8
MP 05: Calvariekapel KU Leuven,2022-04-10 16:00:10.215,0.0,Unsupported,0.0%,4,10,16,0,10,215,72.8,70.1
MP 05: Calvariekapel KU Leuven,2022-04-10 18:08:22.260,0.0,Unsupported,0.0%,4,10,18,8,22,260,91.4,87.3
MP 05: Calvariekapel KU Leuven,2022-04-10 19:03:15.280,0.0,Unsupported,0.0%,4,10,19,3,15,280,,
MP 05: Calvariekapel KU Leuven,2022-04-10 19:47:38.296,100.0,Transport road - Passenger car,100.0%,4,10,19,47,38,296,,
MP 05: Calvariekapel KU Leuven,2022-04-10 20:36:17.312,93.0,Transport road - Siren,93.0%,4,10,20,36,17,312,70.2,69.2
MP 05: Calvariekapel KU Leuven,2022-04-10 21:32:19.975,0.0,Unsupported,0.0%,4,10,21,32,19,975,,
MP 05: Calvariekapel KU Leuven,2022-04-11 06:33:27.258,0.0,Unsupported,0.0%,4,11,6,33,27,258,,
MP 05: Calvariekapel KU Leuven,2022-04-11 06:47:30.262,0.0,Unsupported,0.0%,4,11,6,47,30,262,68.9,67.6
