Year,Month,Day,LC_HUMIDITY,LC_DWPTEMP,LC_n,LC_RAD,LC_RAININ,LC_DAILYRAIN,LC_WINDDIR,LC_WINDSPEED,Hour,Minute,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3
2022,4,21,56.254607609988106,4.733749256837099,35.21685493460166,151.48246135552913,7.431629013079667e-07,1.0998810939357907e-05,25.093564209274675,0.38014565992865634,11.5,25.0,151.4866799498192,14.040388674197384,14.01861947565543,14.00751629213483,13.693100268795076
2022,4,22,65.73115709270188,6.487908418615075,35.131769627250314,95.12571898110107,4.481960110555016e-07,1.9421827145738407e-06,26.37760513931426,0.37955703294240684,11.5,25.0,95.15508694043655,12.973548965414208,12.958733529101725,12.947796777351105,12.690721308414766
2022,4,23,63.22173230700247,7.641526044391301,35.16747627232643,104.97190045587027,0.0,0.0,32.1933338315522,0.4719923772513265,11.5,25.0,105.15775044457617,14.79400567969509,14.788100988753868,14.77714363348177,14.483991887287246
2022,4,24,53.57220364176886,4.875311036789298,35.222891118543295,133.00572277963582,0.0,0.0,12.274247491638796,0.3102088442958008,11.5,25.0,133.1502693925751,14.596728353771832,14.586516879052091,14.575524666517623,14.220812328969995
2022,4,25,82.05702343633378,6.47479250634423,35.17942976563666,77.27198089267054,0.0004320047768323631,0.002586356172563069,0.2690700104493208,0.14347141364382743,11.5,25.0,77.02761735524952,9.578843857292133,9.566922558922558,9.556184100261879,9.424255823363142
2022,4,26,72.8573031186897,5.431708174407299,35.13783561438935,109.74384862762696,0.00012048463091765762,0.0024643631740333557,2.3836661431456134,0.2511315533617531,11.5,25.0,109.95059713671093,10.580295415451351,10.572870293518449,10.562246019769109,10.40225062215448
2022,4,27,65.9171266597046,4.395768312695807,35.33022527226615,155.70244666567208,1.491869312248247e-07,0.0,9.998284350290914,0.1565955542294495,11.5,25.0,155.63394244284976,11.218559600179026,11.197222263839988,11.186752528279271,10.917074213953935
2022,4,28,63.424970077797724,5.245067324955117,35.44793536804309,151.24768102932376,1.4961101137043688e-07,0.0,10.70025433871933,0.17192025733093955,11.5,25.0,150.9682727946627,12.613017654099343,12.593745596282139,12.583168090847764,12.294028860721612
2022,4,29,72.77408761847899,6.613920441824017,35.375699679080526,94.94320471676991,0.0,0.0,6.521606090006717,0.1487110978431226,11.5,25.0,94.95663795663796,11.51064930218673,11.500261992342917,11.489733240747691,11.25378424594765
2022,4,30,72.82513783340784,4.50970570704813,35.32498882431828,81.52525704067948,1.9371181642080168e-06,1.5496945313664134e-05,0.7795410520041722,0.19590225003725228,11.5,25.0,81.63933091555029,9.341691253166443,9.332300838574424,9.321493673255466,9.124605439653893
2022,5,1,68.10398690865814,4.354769413864921,35.08628384409402,118.11841713775662,0.0,0.0,-0.12771496578399286,0.07283844094019637,11.5,25.0,118.10902366863905,10.633380690270753,10.615813138468422,10.605730668853926,10.399084757558184
2022,5,2,58.91302735967969,4.390000741454735,34.93111885519389,168.40957959516572,3.039964410172759e-06,3.1585971676429154e-05,4.62615852302217,0.1744665233187514,11.5,25.0,168.60432607416126,13.222063468525247,13.203231272294886,13.193035448870392,12.904251686534453
2022,5,3,64.36126656848306,6.160991163475699,34.83033873343152,146.1095729013255,2.2091310751104566e-07,0.0,3.2715758468335787,0.19972312223858618,11.5,25.0,146.1269236406273,13.281083210603828,13.261756097560976,13.25222261640798,13.029915011361494
2022,5,4,68.01564344746163,6.97883707201889,35.147948642266826,155.67960448642268,5.90318772136954e-07,1.483175914994097e-05,-5.121605667060212,0.1567694805194805,11.5,25.0,156.04792660550459,13.213214285714287,13.197098875074008,13.187365156897574,12.990193179091406
2022,5,5,76.9831245394252,9.899095062638173,35.09690493736183,104.92593957258659,4.8415622697126016e-05,0.00027280766396462787,-6.545910095799558,0.09589462048636699,11.5,25.0,104.80124496521421,14.0806565954311,14.072026857522319,14.062019479082121,13.883302345953494
2022,5,6,75.83093286062486,9.708157914173867,35.11958047123126,155.58623236575818,8.12467685944309e-07,0.0,-5.526183617697024,0.07491469089297585,11.5,25.0,155.33934726806015,14.654994460447597,14.633610967024824,14.623673731011486,14.437737879790594
2022,5,7,75.72097819681791,11.357701090159104,35.3577637006482,122.17228933411903,2.7253977607542724e-05,0.0004609605185621685,-5.3453152622274605,0.1387588391278727,11.5,25.0,122.09652594547053,15.909082203889216,15.894964921349974,15.884804851931172,15.659645665333032
2022,5,8,64.12896577107104,7.995054839896945,35.275377254324624,175.57806404122195,0.0,0.0,11.398012513801987,0.1968678689731321,11.5,25.0,175.39224738037663,15.55345012881855,15.53369970414201,15.52389275147929,15.23957552866854
2022,5,9,61.465527401296406,9.12637227460224,35.51038597525044,176.36085739540366,0.0,0.0,2.3356658809664115,0.08736593989393046,11.5,25.0,176.79107638381774,17.481600618738952,17.460502991358297,17.450178447448113,17.027681681050076
2022,5,10,61.408187711386695,11.132360484780158,35.78516065388951,112.80171927846675,1.4092446448703494e-06,1.839064261555806e-05,-15.580256482525366,0.32884160090191655,11.5,25.0,112.96866256295468,19.343846533258173,19.332468847352022,19.324524037099973,18.97607981434095
2022,5,11,59.864835240117834,11.13539631431116,36.0706994587929,172.2092895800507,3.0485716243063645e-05,2.4731109132013428e-05,-28.662807426183463,0.4961444132355964,11.5,25.0,172.36407038603193,19.48296225251764,19.463453143289954,19.455734214693937,19.080689892085623
2022,5,12,64.40765288691493,8.957633754697643,35.775196446873935,131.99555859241545,5.466347796378545e-07,1.510078578749573e-05,-23.30543218312265,0.2522350529552443,11.5,25.0,131.99972805765177,16.151312606764606,16.136144810057015,16.129422099333652,15.818309094281172
2022,5,13,65.11805461214509,8.106323869039533,35.666213829642714,141.1603722320337,2.0377666077978536e-07,0.0,-27.366594212742832,0.34551283792962917,11.5,25.0,140.91905793178125,14.914857356337453,14.896006697648987,14.889701647074904,14.631905284078671
2022,5,14,62.84568618075005,9.020223375913654,35.67613908053829,186.16647311974862,0.0,0.0,-8.384589111278093,0.10212651137372772,11.5,25.0,185.97997420405946,16.834175831682494,16.820651057712055,16.815267611419184,16.41912987615275
2022,5,15,55.308518697059434,10.30267061497142,35.58866469251429,187.61517801804283,0.0,0.0,27.25397699882928,0.2050946904483162,11.5,25.0,187.30818212940773,20.611647958129605,20.583768015521063,20.5791649113082,20.062128289976403
2022,5,16,65.90419243986254,12.929101030927836,35.5527147766323,111.78,1.0309278350515464e-06,6.323024054982818e-06,-16.921649484536083,0.2974247422680412,11.5,25.0,111.72203250922006,19.66809072164948,19.654324454871652,19.649383038918025,19.31146860690662
2022,5,17,61.818980306045425,12.13095587730735,35.576957386948465,159.11692856652715,0.0,0.0,-5.128182254854869,0.167461058121183,11.5,25.0,158.72869909270756,20.803301310642972,20.794360860895278,20.789759300006878,20.3776479856082
2022,5,18,62.27790277493693,14.062278584577623,35.76559623644917,175.03279470921115,3.545373968773437e-06,2.3931274289220702e-05,-6.560714529215245,0.10372605168064361,11.5,25.0,175.0612922910028,22.12368105270335,22.10871437359032,22.1096939375299,21.63149990504018
2022,5,19,77.81108414239482,15.81838255124056,35.83919902912621,114.83474919093851,0.00032800701186623516,0.004344592772384035,-1.3081175836030206,0.2414718176914779,11.5,25.0,114.9261024229814,19.976367988133763,19.962233571671774,19.968171569628876,19.672934353934465
2022,5,20,86.29701591511936,13.34765450928382,35.94031830238727,73.1382625994695,0.0004841511936339523,0.004984018567639257,-5.309946949602122,0.2889973474801061,11.5,25.0,73.20763076109237,15.66995026525199,15.665856496874584,15.67148713259742,15.552558343628483
2022,5,21,68.80644088096346,9.873822609621397,35.97405016967197,160.2796593253044,2.4619069798389778e-06,5.7355778827599976e-05,-25.299687271275534,0.2992168474283053,11.5,25.0,160.16663357818808,16.103685541286847,16.0920848671441,16.09647567097249,15.815534031894066
2022,5,22,65.02056555269922,10.817348126099311,36.01522121499121,193.2967122175619,4.058990664321472e-07,8.185631173048302e-06,8.911852252739818,0.07892572047084292,11.5,25.0,193.28211316706893,18.274472331213637,18.270213083604776,18.27043308903366,17.818477974312653
2022,5,23,83.54675055217187,14.004865805501641,35.94940097717689,72.80771032728732,0.0010457800682685228,0.007519911652499833,-9.308480021417576,0.1883247439930393,11.5,25.0,72.58633738299143,17.04218258483368,17.022838466203922,17.028312588449356,16.86204957913199
2022,5,24,80.48750753566883,10.11947685712372,36.036037242949966,127.31817268403778,7.883984191841383e-05,0.0007973072543371961,-26.30310134637283,0.3919987942929868,11.5,25.0,127.32550089862211,13.537987139125192,13.531551839914048,13.537235461993017,13.374540018886977
2022,5,25,71.45804429028816,9.258048292422625,35.836379402347916,133.96631536819638,2.4679829242262537e-06,2.3812700106723586e-05,-30.891008537886872,0.5082263874066169,11.5,25.0,133.75684273311683,14.800069370330844,14.784385435526051,14.78899919533293,14.59740943749124
2022,5,26,72.79257481836966,11.827275878157701,35.412650803172696,135.4759048190362,1.3330667199893355e-07,0.0,-38.424648403652604,0.6408125041658336,11.5,25.0,135.51659489897318,16.897047257215224,16.885120743862466,16.89088577831293,16.672137185762917
2022,5,27,70.1332570967308,9.712733082200995,35.55428494551325,171.633997040226,7.278353289385175e-05,0.0013300820664603793,-22.96656800753397,0.46787568949280234,11.5,25.0,171.57683816150399,15.626942688012916,15.59778108711839,15.604790191565694,15.41769581774294
2022,5,28,66.53766198704103,6.701203428725702,35.230224082073434,148.38053455723542,0.0,0.0,-10.757694384449245,0.34444586933045357,11.5,25.0,148.51369817134437,13.271449109071275,13.230343420605237,13.235644814688882,13.001850125095308
2022,5,29,79.55372836218376,7.0844467376830895,35.161584553928094,112.65386151797603,0.0001125832223701731,0.0006621171770972037,-7.671371504660453,0.19785019973368842,11.5,25.0,112.46877276640838,10.652728362183757,10.627754046611592,10.633291691853046,10.507080449904924
2022,5,30,67.61921636801284,5.660162476598021,35.03062316127307,121.24391548542391,1.40411874832843e-06,1.3706873495587057e-05,3.8591869483819203,0.048359855576357316,11.5,25.0,121.12853726584297,12.070288178657396,12.066438099068302,12.072032006166634,11.813320572143898
2022,5,31,65.60343324616107,7.34855964594649,34.436062495809026,126.348353785288,2.6151679742506536e-06,0.0,-11.330718165359082,0.1582887413665929,11.5,25.0,126.03926788685524,14.427842151143299,14.408080468276928,14.413141492296306,14.12349295137935
